date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2023-04-14 00:30:00,194.98056,194.98056,196.4441145148354,0.022219052468503822,0.638,0
2023-04-14 01:00:00,194.88912,194.88912,196.3526745148354,0.021070336792715843,0.638,0
2023-04-14 01:30:00,194.88912,194.88912,196.3526745148354,0.021070336792715843,0.638,0
2023-04-14 02:00:00,194.88912,194.88912,196.3526745148354,0.021070336792715843,0.715,0
2023-04-14 02:30:00,194.88912,194.88912,196.3526745148354,0.021070336792715843,0.689,0
2023-04-14 03:00:00,194.7672,194.7672,196.2307545148354,0.019570299949507944,0.638,0
2023-04-14 03:30:00,194.82816000000005,194.82816000000005,196.29171451483546,0.020315759548506562,0.689,0
2023-04-14 04:00:00,194.79768,194.79768,196.26123451483542,0.01994188282463386,0.689,0
2023-04-14 04:30:00,194.79768,194.79768,196.26123451483542,0.01994188282463386,0.689,0
2023-04-14 05:00:00,194.79768,194.79768,196.26123451483542,0.01994188282463386,0.689,0
2023-04-14 05:30:00,194.7672,194.7672,196.2307545148354,0.019570299949507944,0.638,0
2023-04-14 06:00:00,194.79768,194.79768,196.26123451483542,0.01994188282463386,0.638,0
2023-04-14 06:30:00,194.82816000000005,194.82816000000005,196.29171451483546,0.020315759548506562,0.638,0
2023-04-14 07:00:00,194.7672,194.7672,196.2307545148354,0.019570299949507944,0.689,0
2023-04-14 07:30:00,194.7672,194.7672,196.2307545148354,0.019570299949507944,0.689,0
2023-04-14 08:00:00,194.73672,194.73672,196.2002745148354,0.01920102570476975,0.715,0
2023-04-14 08:30:00,194.73672,194.73672,196.2002745148354,0.01920102570476975,0.663,0
2023-04-14 09:00:00,194.70624,194.70624,196.16979451483542,0.018834075158038237,0.663,0
2023-04-14 09:30:00,194.67576,194.67576,196.1393145148354,0.018469463672226145,0.689,0
2023-04-14 10:00:00,194.6148,194.6148,196.0783545148354,0.017747320870448353,0.689,0
2023-04-14 10:30:00,194.6148,194.6148,196.0783545148354,0.017747320870448353,0.689,0
2023-04-14 11:00:00,194.6148,194.6148,196.0783545148354,0.017747320870448353,0.663,0
2023-04-14 11:30:00,194.58432,194.58432,196.0478745148354,0.017389821846837746,0.663,0
2023-04-14 12:00:00,194.55384,194.55384,196.01739451483542,0.01703472649075141,0.663,0
2023-04-14 12:30:00,194.55384,194.55384,196.01739451483542,0.01703472649075141,0.69,0
2023-04-14 13:00:00,194.55384,194.55384,196.01739451483542,0.01703472649075141,0.665,0
2023-04-14 13:30:00,194.52336,194.52336,195.9869145148354,0.01668205179736874,0.692,0
2023-04-14 14:00:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.67,0
2023-04-14 14:30:00,194.43192,194.43192,195.8954745148354,0.015638727141894994,0.698,0
2023-04-14 15:00:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.647,0
2023-04-14 15:30:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.725,0
2023-04-14 16:00:00,194.40144,194.40144,195.86499451483542,0.015295912473746846,0.7,0
2023-04-14 16:30:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.7,0
2023-04-14 17:00:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.725,0
2023-04-14 17:30:00,194.27952,194.27952,195.7430745148354,0.013949963033096981,0.7,0
2023-04-14 18:00:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.7,0
2023-04-14 18:30:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.7,0
2023-04-14 19:00:00,194.27952,194.27952,195.7430745148354,0.013949963033096981,0.724,0
2023-04-14 19:30:00,194.24904,194.24904,195.71259451483542,0.013619903286929195,0.748,0
2023-04-14 20:00:00,194.21856,194.21856,195.6821145148354,0.01329245639803463,0.749,0
2023-04-14 20:30:00,194.21856,194.21856,195.6821145148354,0.01329245639803463,0.697,0
2023-04-14 21:00:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.745,0
2023-04-14 21:30:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.719,0
2023-04-14 22:00:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.744,0
2023-04-14 22:30:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.717,0
2023-04-14 23:00:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.741,0
2023-04-14 23:30:00,194.03568,194.03568,195.49923451483542,0.011383905920240517,0.741,0
2023-04-15 00:00:00,194.03568,194.03568,195.49923451483542,0.011383905920240517,0.74,0
2023-04-15 00:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.74,0
2023-04-15 01:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.766,0
2023-04-15 01:30:00,194.03568,194.03568,195.49923451483542,0.011383905920240517,0.74,0
2023-04-15 02:00:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.715,0
2023-04-15 02:30:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.715,0
2023-04-15 03:00:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.74,0
2023-04-15 03:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.715,0
2023-04-15 04:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.715,0
2023-04-15 04:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.74,0
2023-04-15 05:00:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.715,0
2023-04-15 05:30:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.74,0
2023-04-15 06:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.715,0
2023-04-15 06:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.715,0
2023-04-15 07:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.741,0
2023-04-15 07:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.74,0
2023-04-15 08:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.741,0
2023-04-15 08:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.741,0
2023-04-15 09:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.741,0
2023-04-15 09:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.741,0
2023-04-15 10:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.741,0
2023-04-15 10:30:00,193.91376,193.91376,195.3773145148354,0.010166783247100443,0.743,0
2023-04-15 11:00:00,193.8528,193.8528,195.3163545148354,0.009575434189536176,0.718,0
2023-04-15 11:30:00,193.91376,193.91376,195.3773145148354,0.010166783247100443,0.771,0
2023-04-15 12:00:00,193.91376,193.91376,195.3773145148354,0.010166783247100443,0.722,0
2023-04-15 12:30:00,193.88328,193.88328,195.34683451483542,0.009869650392549058,0.748,0
2023-04-15 13:00:00,193.91376,193.91376,195.3773145148354,0.010166783247100443,0.775,0
2023-04-15 13:30:00,193.88328,193.88328,195.34683451483542,0.009869650392549058,0.776,0
2023-04-15 14:00:00,193.82232,193.82232,195.2858745148354,0.00928416494019863,0.726,0
2023-04-15 14:30:00,193.8528,193.8528,195.3163545148354,0.009575434189536176,0.751,0
2023-04-15 15:00:00,193.82232,193.82232,195.2858745148354,0.00928416494019863,0.777,0
2023-04-15 15:30:00,193.8528,193.8528,195.3163545148354,0.009575434189536176,0.726,0
2023-04-15 16:00:00,193.79184,193.79184,195.25539451483542,0.008995873899378342,0.777,0
2023-04-15 16:30:00,193.79184,193.79184,195.25539451483542,0.008995873899378342,0.777,0
2023-04-15 17:00:00,193.79184,193.79184,195.25539451483542,0.008995873899378342,0.777,0
2023-04-15 17:30:00,193.79184,193.79184,195.25539451483542,0.008995873899378342,0.777,0
2023-04-15 18:00:00,193.73088,193.73088,195.19443451483542,0.008428356535259474,0.777,0
2023-04-15 18:30:00,193.76136,193.76136,195.2249145148354,0.008710593325487797,0.751,0
2023-04-15 19:00:00,193.73088,193.73088,195.19443451483542,0.008428356535259474,0.751,0
2023-04-15 19:30:00,193.7004,193.7004,195.1639545148354,0.008149197962760396,0.726,0
2023-04-15 20:00:00,193.76136,193.76136,195.2249145148354,0.008710593325487797,0.776,0
2023-04-15 20:30:00,193.7004,193.7004,195.1639545148354,0.008149197962760396,0.75,0
2023-04-15 21:00:00,193.66992,193.66992,195.1334745148354,0.00787315322311869,0.75,0
2023-04-15 21:30:00,193.7004,193.7004,195.1639545148354,0.008149197962760396,0.748,0
2023-04-15 22:00:00,193.7004,193.7004,195.1639545148354,0.008149197962760396,0.748,0
2023-04-15 22:30:00,193.66992,193.66992,195.1334745148354,0.00787315322311869,0.746,0
2023-04-15 23:00:00,193.66992,193.66992,195.1334745148354,0.00787315322311869,0.719,0
2023-04-15 23:30:00,193.66992,193.66992,195.1334745148354,0.00787315322311869,0.767,0
2023-04-16 00:00:00,193.66992,193.66992,195.1334745148354,0.00787315322311869,0.716,0
2023-04-16 00:30:00,193.66992,193.66992,195.1334745148354,0.00787315322311869,0.74,0
2023-04-16 01:00:00,193.7004,193.7004,195.1639545148354,0.008149197962760396,0.715,0
2023-04-16 01:30:00,193.73088,193.73088,195.19443451483542,0.008428356535259474,0.766,0
2023-04-16 02:00:00,193.79184,193.79184,195.25539451483542,0.008995873899378342,0.74,0
2023-04-16 02:30:00,193.79184,193.79184,195.25539451483542,0.008995873899378342,0.766,0
2023-04-16 03:00:00,193.82232,193.82232,195.2858745148354,0.00928416494019863,0.74,0
2023-04-16 03:30:00,193.8528,193.8528,195.3163545148354,0.009575434189536176,0.74,0
2023-04-16 04:00:00,193.88328,193.88328,195.34683451483542,0.009869650392549058,0.74,0
2023-04-16 04:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.74,0
2023-04-16 05:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.766,0
2023-04-16 05:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.715,0
2023-04-16 06:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.74,0
2023-04-16 06:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.74,0
2023-04-16 07:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.715,0
2023-04-16 07:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.715,0
2023-04-16 08:00:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.74,0
2023-04-16 08:30:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.715,0
2023-04-16 09:00:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.715,0
2023-04-16 09:30:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.74,0
2023-04-16 10:00:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.768,0
2023-04-16 10:30:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.718,0
2023-04-16 11:00:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.77,0
2023-04-16 11:30:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.747,0
2023-04-16 12:00:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.722,0
2023-04-16 12:30:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.722,0
2023-04-16 13:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.75,0
2023-04-16 13:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.726,0
2023-04-16 14:00:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.777,0
2023-04-16 14:30:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.751,0
2023-04-16 15:00:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.726,0
2023-04-16 15:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.777,0
2023-04-16 16:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.777,0
2023-04-16 16:30:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.777,0
2023-04-16 17:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.751,0
2023-04-16 17:30:00,194.03568,194.03568,195.49923451483542,0.011383905920240517,0.726,0
2023-04-16 18:00:00,194.03568,194.03568,195.49923451483542,0.011383905920240517,0.751,0
2023-04-16 18:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.777,0
2023-04-16 19:00:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.776,0
2023-04-16 19:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.725,0
2023-04-16 20:00:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.776,0
2023-04-16 20:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.775,0
2023-04-16 21:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.745,0
2023-04-16 21:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.771,0
2023-04-16 22:00:00,193.88328,193.88328,195.34683451483542,0.009869650392549058,0.743,0
2023-04-16 22:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.767,0
2023-04-16 23:00:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.768,0
2023-04-16 23:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.767,0
2023-04-17 00:00:00,193.91376,193.91376,195.3773145148354,0.010166783247100443,0.767,0
2023-04-17 00:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.766,0
2023-04-17 01:00:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.792,0
2023-04-17 01:30:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.766,0
2023-04-17 02:00:00,194.03568,194.03568,195.49923451483542,0.011383905920240517,0.715,0
2023-04-17 02:30:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.766,0
2023-04-17 03:00:00,194.18808,194.18808,195.65163451483542,0.012967644172048005,0.74,0
2023-04-17 03:30:00,194.18808,194.18808,195.65163451483542,0.012967644172048005,0.74,0
2023-04-17 04:00:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.715,0
2023-04-17 04:30:00,194.24904,194.24904,195.71259451483542,0.013619903286929195,0.74,0
2023-04-17 05:00:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.766,0
2023-04-17 05:30:00,194.37096,194.37096,195.8345145148354,0.014955609131606639,0.766,0
2023-04-17 06:00:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.74,0
2023-04-17 06:30:00,194.49288,194.49288,195.95643451483542,0.01633181512309059,0.74,0
2023-04-17 07:00:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.766,0
2023-04-17 07:30:00,194.55384,194.55384,196.01739451483542,0.01703472649075141,0.766,0
2023-04-17 08:00:00,194.55384,194.55384,196.01739451483542,0.01703472649075141,0.74,0
2023-04-17 08:30:00,194.58432,194.58432,196.0478745148354,0.017389821846837746,0.74,0
2023-04-17 09:00:00,194.52336,194.52336,195.9869145148354,0.01668205179736874,0.715,0
2023-04-17 09:30:00,194.49288,194.49288,195.95643451483542,0.01633181512309059,0.715,0
2023-04-17 10:00:00,194.55384,194.55384,196.01739451483542,0.01703472649075141,0.766,0
2023-04-17 10:30:00,194.58432,194.58432,196.0478745148354,0.017389821846837746,0.715,0
2023-04-17 11:00:00,194.6148,194.6148,196.0783545148354,0.017747320870448353,0.715,0
2023-04-17 11:30:00,194.52336,194.52336,195.9869145148354,0.01668205179736874,0.74,0
2023-04-17 12:00:00,194.6148,194.6148,196.0783545148354,0.017747320870448353,0.74,0
2023-04-17 12:30:00,194.58432,194.58432,196.0478745148354,0.017389821846837746,0.715,0
2023-04-17 13:00:00,194.6148,194.6148,196.0783545148354,0.017747320870448353,0.715,0
2023-04-17 13:30:00,194.49288,194.49288,195.95643451483542,0.01633181512309059,0.715,0
2023-04-17 14:00:00,194.52336,194.52336,195.9869145148354,0.01668205179736874,0.715,0
2023-04-17 14:30:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.74,0
2023-04-17 15:00:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.689,0
2023-04-17 15:30:00,194.52336,194.52336,195.9869145148354,0.01668205179736874,0.715,0
2023-04-17 16:00:00,194.49288,194.49288,195.95643451483542,0.01633181512309059,0.74,0
2023-04-17 16:30:00,194.4624,194.4624,195.9259545148354,0.01598403419848494,0.74,0
2023-04-17 17:00:00,194.43192,194.43192,195.8954745148354,0.015638727141894994,0.74,0
2023-04-17 17:30:00,194.43192,194.43192,195.8954745148354,0.015638727141894994,0.74,0
2023-04-17 18:00:00,194.43192,194.43192,195.8954745148354,0.015638727141894994,0.689,0
2023-04-17 18:30:00,194.43192,194.43192,195.8954745148354,0.015638727141894994,0.715,0
2023-04-17 19:00:00,194.37096,194.37096,195.8345145148354,0.014955609131606639,0.766,0
2023-04-17 19:30:00,194.37096,194.37096,195.8345145148354,0.014955609131606639,0.74,0
2023-04-17 20:00:00,194.40144,194.40144,195.86499451483542,0.015295912473746846,0.74,0
2023-04-17 20:30:00,194.37096,194.37096,195.8345145148354,0.014955609131606639,0.74,0
2023-04-17 21:00:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.74,0
2023-04-17 21:30:00,194.40144,194.40144,195.86499451483542,0.015295912473746846,0.74,0
2023-04-17 22:00:00,194.34048,194.34048,195.80403451483542,0.014617836486040857,0.74,0
2023-04-17 22:30:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.74,0
2023-04-17 23:00:00,194.27952,194.27952,195.7430745148354,0.013949963033096981,0.74,0
2023-04-17 23:30:00,194.27952,194.27952,195.7430745148354,0.013949963033096981,0.715,0
2023-04-18 00:00:00,194.27952,194.27952,195.7430745148354,0.013949963033096981,0.766,0
2023-04-18 00:30:00,194.27952,194.27952,195.7430745148354,0.013949963033096981,0.766,0
2023-04-18 01:00:00,194.27952,194.27952,195.7430745148354,0.013949963033096981,0.715,0
2023-04-18 01:30:00,194.24904,194.24904,195.71259451483542,0.013619903286929195,0.74,0
2023-04-18 02:00:00,194.24904,194.24904,195.71259451483542,0.013619903286929195,0.74,0
2023-04-18 02:30:00,194.24904,194.24904,195.71259451483542,0.013619903286929195,0.715,0
2023-04-18 03:00:00,194.21856,194.21856,195.6821145148354,0.01329245639803463,0.74,0
2023-04-18 03:30:00,194.24904,194.24904,195.71259451483542,0.013619903286929195,0.74,0
2023-04-18 04:00:00,194.21856,194.21856,195.6821145148354,0.01329245639803463,0.74,0
2023-04-18 04:30:00,194.18808,194.18808,195.65163451483542,0.012967644172048005,0.74,0
2023-04-18 05:00:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.766,0
2023-04-18 05:30:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.715,0
2023-04-18 06:00:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.766,0
2023-04-18 06:30:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.715,0
2023-04-18 07:00:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.74,0
2023-04-18 07:30:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.715,0
2023-04-18 08:00:00,194.12712,194.12712,195.5906745148354,0.012326013696853022,0.766,0
2023-04-18 08:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.766,0
2023-04-18 09:00:00,194.1576,194.1576,195.6211545148354,0.012645488963041891,0.766,0
2023-04-18 09:30:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,0.766,0
2023-04-18 10:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.766,0
2023-04-18 10:30:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.766,0
2023-04-18 11:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.792,0
2023-04-18 11:30:00,194.03568,194.03568,195.49923451483542,0.011383905920240517,0.74,0
2023-04-18 12:00:00,194.06616,194.06616,195.5297145148354,0.011695197705027765,0.766,0
2023-04-18 12:30:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.715,0
2023-04-18 13:00:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.766,0
2023-04-18 13:30:00,194.0052,194.0052,195.4687545148354,0.011075392017557724,0.715,0
2023-04-18 14:00:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.74,0
2023-04-18 14:30:00,193.97472,193.97472,195.4382745148354,0.010769682185043325,0.717,0
2023-04-18 15:00:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.767,0
2023-04-18 15:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.719,0
2023-04-18 16:00:00,193.91376,193.91376,195.3773145148354,0.010166783247100443,0.746,0
2023-04-18 16:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.774,0
2023-04-18 17:00:00,193.91376,193.91376,195.3773145148354,0.010166783247100443,0.774,0
2023-04-18 17:30:00,193.8528,193.8528,195.3163545148354,0.009575434189536176,0.776,0
2023-04-18 18:00:00,193.88328,193.88328,195.34683451483542,0.009869650392549058,0.726,0
2023-04-18 18:30:00,193.82232,193.82232,195.2858745148354,0.00928416494019863,0.751,0
