date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-07-29 19:00:00,86.28888,17.5,0
2022-07-29 19:30:00,86.34984,18.0,0
2022-07-29 20:00:00,86.47176,18.2,0
2022-07-29 20:30:00,86.59368,18.8,0
2022-07-29 21:00:00,86.5632,19.3,0
2022-07-29 21:30:00,86.5632,19.4,0
2022-07-29 22:00:00,86.62416,19.7,0
2022-07-29 22:30:00,86.50224,19.7,0
2022-07-29 23:00:00,86.38032,19.7,0
2022-07-29 23:30:00,86.25840000000001,19.6,0
2022-07-30 00:00:00,86.25840000000001,19.7,0
2022-07-30 00:30:00,86.13648,19.8,0
2022-07-30 01:00:00,86.01456,19.7,0
2022-07-30 01:30:00,85.92312,19.6,0
2022-07-30 02:00:00,85.8012,19.4,0
2022-07-30 02:30:00,85.64880000000001,19.2,0
2022-07-30 03:00:00,85.46592,19.0,0
2022-07-30 03:30:00,85.344,18.9,0
2022-07-30 04:00:00,85.16112,18.7,0
2022-07-30 04:30:00,85.03920000000001,18.5,0
2022-07-30 05:00:00,84.91728,18.2,0
2022-07-30 05:30:00,84.82584,18.0,0
2022-07-30 06:00:00,84.7344,17.8,0
2022-07-30 06:30:00,84.61247999999999,17.6,0
2022-07-30 07:00:00,84.55152,17.5,0
2022-07-30 07:30:00,84.39912000000001,17.3,0
2022-07-30 08:00:00,84.36864,17.1,0
2022-07-30 08:30:00,84.27720000000001,16.9,0
2022-07-30 09:00:00,84.18576,16.6,0
2022-07-30 09:30:00,84.09432,16.4,0
2022-07-30 10:00:00,84.03336,16.1,0
2022-07-30 10:30:00,83.9724,15.9,0
2022-07-30 11:00:00,83.91144,15.7,0
2022-07-30 11:30:00,83.82000000000001,15.5,0
2022-07-30 12:00:00,83.75904000000001,15.2,0
2022-07-30 12:30:00,83.72856,15.0,0
2022-07-30 13:00:00,83.72856,14.8,0
2022-07-30 13:30:00,83.69808,14.6,0
2022-07-30 14:00:00,83.75904000000001,14.4,0
2022-07-30 14:30:00,83.82000000000001,14.3,0
2022-07-30 15:00:00,83.91144,14.3,0
2022-07-30 15:30:00,84.06384,14.4,0
2022-07-30 16:00:00,84.30768,14.7,0
2022-07-30 16:30:00,84.55152,15.1,0
2022-07-30 17:00:00,84.79536,15.7,0
2022-07-30 17:30:00,85.03920000000001,16.3,0
2022-07-30 18:00:00,85.37448,17.0,0
2022-07-30 18:30:00,85.70976,17.9,0
2022-07-30 19:00:00,85.98408,18.8,0
2022-07-30 19:30:00,85.8012,19.4,0
2022-07-30 20:00:00,86.16696,20.1,0
2022-07-30 20:30:00,86.31936,20.8,0
2022-07-30 21:00:00,86.34984,20.8,0
2022-07-30 21:30:00,86.31936,20.7,0
2022-07-30 22:00:00,86.31936,20.5,0
2022-07-30 22:30:00,86.25840000000001,20.4,0
2022-07-30 23:00:00,86.16696,20.2,0
2022-07-30 23:30:00,86.01456,20.0,0
2022-07-31 00:00:00,85.89264,19.9,0
2022-07-31 00:30:00,85.74024,19.9,0
2022-07-31 01:00:00,85.64880000000001,19.8,0
2022-07-31 01:30:00,85.55736,19.7,0
2022-07-31 02:00:00,85.40496,19.6,0
2022-07-31 02:30:00,85.31352,19.4,0
2022-07-31 03:00:00,85.13064,19.1,0
2022-07-31 03:30:00,84.94776,19.0,0
2022-07-31 04:00:00,84.79536,18.8,0
2022-07-31 04:30:00,84.64296,18.7,0
2022-07-31 05:00:00,84.55152,18.5,0
2022-07-31 05:30:00,84.49056,18.4,0
2022-07-31 06:00:00,84.46008,18.2,0
2022-07-31 06:30:00,84.33816,18.0,0
2022-07-31 07:00:00,84.33816,17.8,0
2022-07-31 07:30:00,84.21624,17.6,0
2022-07-31 08:00:00,84.18576,17.4,0
2022-07-31 08:30:00,84.1248,17.3,0
2022-07-31 09:00:00,84.09432,17.1,0
2022-07-31 09:30:00,84.03336,16.9,0
2022-07-31 10:00:00,84.00287999999999,16.7,0
2022-07-31 10:30:00,83.9724,16.6,0
2022-07-31 11:00:00,83.9724,16.4,0
2022-07-31 11:30:00,83.9724,16.2,0
2022-07-31 12:00:00,83.94192,16.1,0
2022-07-31 12:30:00,83.94192,16.0,0
2022-07-31 13:00:00,83.9724,15.8,0
2022-07-31 13:30:00,84.00287999999999,15.7,0
2022-07-31 14:00:00,84.09432,15.6,0
2022-07-31 14:30:00,84.18576,15.5,0
2022-07-31 15:00:00,84.27720000000001,15.5,0
2022-07-31 15:30:00,84.39912000000001,15.5,0
2022-07-31 16:00:00,84.55152,15.6,0
2022-07-31 16:30:00,84.7344,15.9,0
2022-07-31 17:00:00,84.91728,16.2,0
2022-07-31 17:30:00,85.16112,16.6,0
2022-07-31 18:00:00,85.31352,17.2,0
2022-07-31 18:30:00,85.55736,17.9,0
2022-07-31 19:00:00,85.67928,18.8,0
2022-07-31 19:30:00,85.77072,19.6,0
2022-07-31 20:00:00,85.83167999999999,19.9,0
2022-07-31 20:30:00,85.8012,19.8,0
2022-07-31 21:00:00,85.83167999999999,19.5,0
2022-07-31 21:30:00,85.86216,19.0,0
2022-07-31 22:00:00,86.28888,18.5,0
2022-07-31 22:30:00,86.22792000000001,18.2,0
2022-07-31 23:00:00,86.19744,18.0,0
2022-07-31 23:30:00,86.10600000000001,17.9,0
2022-08-01 00:00:00,86.04504,17.8,0
2022-08-01 00:30:00,86.01456,17.8,0
2022-08-01 01:00:00,85.89264,17.8,0
2022-08-01 01:30:00,85.8012,17.8,0
2022-08-01 02:00:00,85.67928,17.7,0
2022-08-01 02:30:00,85.58784,17.7,0
2022-08-01 03:00:00,85.46592,17.6,0
2022-08-01 03:30:00,86.65464,17.4,0
2022-08-01 04:00:00,86.25840000000001,17.1,0
2022-08-01 04:30:00,85.8012,16.9,0
2022-08-01 05:00:00,85.64880000000001,16.8,0
2022-08-01 05:30:00,85.43544,16.7,0
2022-08-01 06:00:00,85.344,16.6,0
2022-08-01 06:30:00,85.1916,16.5,0
2022-08-01 07:00:00,85.16112,16.3,0
2022-08-01 07:30:00,85.25256,16.2,0
2022-08-01 08:00:00,85.37448,16.0,0
2022-08-01 08:30:00,85.31352,15.8,0
2022-08-01 09:00:00,85.16112,15.6,0
2022-08-01 09:30:00,85.00872000000001,15.5,0
2022-08-01 10:00:00,84.94776,15.3,0
2022-08-01 10:30:00,84.94776,15.2,0
2022-08-01 11:00:00,84.91728,15.2,0
2022-08-01 11:30:00,84.91728,15.1,0
2022-08-01 12:00:00,84.97824,15.0,0
2022-08-01 12:30:00,85.06968,14.9,0
2022-08-01 13:00:00,85.22207999999999,14.8,0
2022-08-01 13:30:00,85.43544,14.8,0
2022-08-01 14:00:00,85.70976,14.7,0
2022-08-01 14:30:00,86.07552,14.7,0
2022-08-01 15:00:00,86.28888,14.7,0
2022-08-01 15:30:00,86.50224,14.8,0
2022-08-01 16:00:00,86.68512,15.0,0
2022-08-01 16:30:00,86.80704,15.3,0
2022-08-01 17:00:00,86.98992,15.7,0
2022-08-01 17:30:00,87.08136,16.2,0
2022-08-01 18:00:00,87.20328,16.6,0
2022-08-01 18:30:00,87.29472,16.8,0
2022-08-01 19:00:00,87.32520000000001,16.6,0
2022-08-01 19:30:00,87.38616,16.5,0
2022-08-01 20:00:00,87.50808,16.3,0
2022-08-01 20:30:00,87.84336,16.1,0
2022-08-01 21:00:00,87.9348,16.4,0
2022-08-01 21:30:00,87.75192,16.8,0
2022-08-01 22:00:00,87.63,16.8,0
2022-08-01 22:30:00,87.53856,16.6,0
2022-08-01 23:00:00,87.50808,16.4,0
2022-08-01 23:30:00,87.69095999999999,16.2,0
2022-08-02 00:00:00,87.84336,16.1,0
2022-08-02 00:30:00,87.90432,16.0,0
2022-08-02 01:00:00,87.99576,16.0,0
2022-08-02 01:30:00,88.11768000000001,16.0,0
2022-08-02 02:00:00,88.27008,16.0,0
2022-08-02 02:30:00,88.392,16.0,0
2022-08-02 03:00:00,88.63584,15.8,0
2022-08-02 03:30:00,88.75776,15.7,0
2022-08-02 04:00:00,89.09304,15.5,0
2022-08-02 04:30:00,90.0684,15.3,0
2022-08-02 05:00:00,90.3732,15.1,0
2022-08-02 05:30:00,90.43416,14.9,0
2022-08-02 06:00:00,90.58656,14.7,0
2022-08-02 06:30:00,90.86088,14.5,0
2022-08-02 07:00:00,91.07424,14.3,0
2022-08-02 07:30:00,91.86672,14.1,0
2022-08-02 08:00:00,96.40823999999999,14.0,0
2022-08-02 08:30:00,99.85248,13.9,0
2022-08-02 09:00:00,101.10216000000001,13.8,0
2022-08-02 09:30:00,101.16312,13.7,0
2022-08-02 10:00:00,101.07168,13.5,0
2022-08-02 10:30:00,100.67544,13.3,0
2022-08-02 11:00:00,100.15728,13.1,0
2022-08-02 11:30:00,99.6696,12.9,0
2022-08-02 12:00:00,99.2124,12.7,0
2022-08-02 12:30:00,98.78568,12.5,0
2022-08-02 13:00:00,98.4504,12.4,0
2022-08-02 13:30:00,98.05416000000001,12.2,0
2022-08-02 14:00:00,97.65792,12.1,0
2022-08-02 14:30:00,97.2312,12.0,0
2022-08-02 15:00:00,96.9264,12.1,0
2022-08-02 15:30:00,96.49968,12.2,0
2022-08-02 16:00:00,96.13392,12.5,0
2022-08-02 16:30:00,95.76816,12.7,0
2022-08-02 17:00:00,95.46336000000001,13.1,0
2022-08-02 17:30:00,95.12808,13.7,0
2022-08-02 18:00:00,94.82328000000001,14.5,0
2022-08-02 18:30:00,94.51848,15.2,0
2022-08-02 19:00:00,94.24416000000001,16.0,0
2022-08-02 19:30:00,93.90888,16.7,0
2022-08-02 20:00:00,93.60408000000001,17.4,0
2022-08-02 20:30:00,93.29928,17.9,0
2022-08-02 21:00:00,92.93352,17.9,0
2022-08-02 21:30:00,92.72015999999999,18.1,0
2022-08-02 22:00:00,92.50680000000001,18.4,0
2022-08-02 22:30:00,92.202,18.6,0
2022-08-02 23:00:00,91.98863999999999,18.6,0
2022-08-02 23:30:00,91.80576,18.6,0
2022-08-03 00:00:00,91.5924,18.6,0
2022-08-03 00:30:00,91.2876,18.6,0
2022-08-03 01:00:00,91.10472,18.5,0
2022-08-03 01:30:00,90.89136,18.3,0
2022-08-03 02:00:00,90.70848,18.2,0
2022-08-03 02:30:00,90.49512,18.1,0
2022-08-03 03:00:00,90.31224,17.9,0
2022-08-03 03:30:00,90.09888,17.7,0
2022-08-03 04:00:00,89.91600000000001,17.4,0
2022-08-03 04:30:00,89.73312,17.1,0
2022-08-03 05:00:00,89.58072,16.8,0
2022-08-03 05:30:00,89.39784,16.5,0
2022-08-03 06:00:00,89.24544,16.2,0
2022-08-03 06:30:00,89.18448000000001,16.0,0
2022-08-03 07:00:00,89.0016,15.7,0
2022-08-03 07:30:00,88.91015999999999,15.5,0
2022-08-03 08:00:00,88.72728000000001,15.2,0
2022-08-03 08:30:00,88.60536,15.0,0
2022-08-03 09:00:00,88.48344,14.8,0
2022-08-03 09:30:00,88.36152,14.6,0
2022-08-03 10:00:00,88.20912,14.4,0
2022-08-03 10:30:00,88.17864,14.2,0
2022-08-03 11:00:00,88.14816,14.1,0
2022-08-03 11:30:00,88.17864,13.9,0
2022-08-03 12:00:00,88.17864,13.7,0
2022-08-03 12:30:00,88.20912,13.6,0
2022-08-03 13:00:00,88.17864,13.4,0
2022-08-03 13:30:00,88.11768000000001,13.2,0
2022-08-03 14:00:00,88.17864,13.1,0
2022-08-03 14:30:00,88.17864,13.0,0
2022-08-03 15:00:00,88.17864,13.1,0
2022-08-03 15:30:00,88.20912,13.2,0
2022-08-03 16:00:00,88.27008,13.5,0
2022-08-03 16:30:00,88.30055999999999,13.8,0
2022-08-03 17:00:00,88.33104,14.3,0
2022-08-03 17:30:00,88.42248,15.0,0
2022-08-03 18:00:00,88.42248,15.7,0
2022-08-03 18:30:00,88.51392,16.6,0
2022-08-03 19:00:00,88.5444,17.4,0
2022-08-03 19:30:00,88.57488000000001,18.1,0
2022-08-03 20:00:00,88.57488000000001,18.6,0
2022-08-03 20:30:00,88.48344,18.8,0
2022-08-03 21:00:00,88.48344,18.5,0
2022-08-03 21:30:00,88.51392,18.1,0
2022-08-03 22:00:00,88.51392,18.0,0
2022-08-03 22:30:00,88.45296,18.3,0
2022-08-03 23:00:00,88.27008,18.3,0
2022-08-03 23:30:00,89.154,17.8,0
2022-08-04 00:00:00,90.28176,17.3,0
2022-08-04 00:30:00,91.65336,16.8,0
2022-08-04 01:00:00,91.53144,16.7,0
2022-08-04 01:30:00,91.80576,16.6,0
2022-08-04 02:00:00,92.23248,16.5,0
2022-08-04 02:30:00,93.17736,16.4,0
2022-08-04 03:00:00,93.60408000000001,16.4,0
2022-08-04 03:30:00,93.29928,16.2,0
2022-08-04 04:00:00,93.02496000000001,16.0,0
2022-08-04 04:30:00,92.90304,15.7,0
2022-08-04 05:00:00,93.23832,15.5,0
2022-08-04 05:30:00,93.90888,15.3,0
2022-08-04 06:00:00,94.85376000000001,15.1,0
2022-08-04 06:30:00,96.04248,14.9,0
2022-08-04 07:00:00,97.44456000000001,14.7,0
2022-08-04 07:30:00,97.77984000000001,14.5,0
2022-08-04 08:00:00,97.71888,14.3,0
2022-08-04 08:30:00,97.8408,14.1,0
2022-08-04 09:00:00,97.6884,13.9,0
2022-08-04 09:30:00,97.71888,13.7,0
2022-08-04 10:00:00,98.48088,13.5,0
2022-08-04 10:30:00,99.85248,13.3,0
2022-08-04 11:00:00,101.16312,13.1,0
2022-08-04 11:30:00,101.98608,12.9,0
2022-08-04 12:00:00,102.65664,12.7,0
2022-08-04 12:30:00,103.0224,12.5,0
2022-08-04 13:00:00,103.23576,12.4,0
2022-08-04 13:30:00,103.26624,12.2,0
2022-08-04 14:00:00,103.11384,12.0,0
2022-08-04 14:30:00,102.90048,11.9,0
2022-08-04 15:00:00,102.5652,11.9,0
2022-08-04 15:30:00,102.32136000000001,12.0,0
2022-08-04 16:00:00,102.07752,12.2,0
2022-08-04 16:30:00,101.68128,12.6,0
2022-08-04 17:00:00,101.43744,13.0,0
2022-08-04 17:30:00,101.16312,13.6,0
2022-08-04 18:00:00,100.82784,14.1,0
2022-08-04 18:30:00,100.52304000000001,14.5,0
2022-08-04 19:00:00,100.21824,14.8,0
2022-08-04 19:30:00,99.91344000000001,15.0,0
2022-08-04 20:00:00,99.5172,15.2,0
2022-08-04 20:30:00,99.30384000000001,15.3,0
2022-08-04 21:00:00,98.99904000000001,15.5,0
2022-08-04 21:30:00,98.78568,15.5,0
2022-08-04 22:00:00,98.48088,15.4,0
2022-08-04 22:30:00,98.298,15.7,0
2022-08-04 23:00:00,97.9932,15.6,0
2022-08-04 23:30:00,97.81032,15.4,0
2022-08-05 00:00:00,98.23704,15.2,0
2022-08-05 00:30:00,98.4504,15.0,0
2022-08-05 01:00:00,98.6028,14.8,0
2022-08-05 01:30:00,98.4504,14.7,0
2022-08-05 02:00:00,98.51136000000001,14.5,0
2022-08-05 02:30:00,98.63328000000001,14.4,0
2022-08-05 03:00:00,98.93808,14.2,0
2022-08-05 03:30:00,99.30384000000001,14.1,0
2022-08-05 04:00:00,100.03536,14.0,0
2022-08-05 04:30:00,106.74096,13.9,0
2022-08-05 05:00:00,109.39272,13.8,0
2022-08-05 05:30:00,113.87328000000001,13.6,0
2022-08-05 06:00:00,121.6152,13.5,0
2022-08-05 06:30:00,133.59384,13.4,0
2022-08-05 07:00:00,140.69567999999998,13.2,0
2022-08-05 07:30:00,144.23136,13.0,0
2022-08-05 08:00:00,146.33448,12.8,0
2022-08-05 08:30:00,148.04136,12.7,0
2022-08-05 09:00:00,149.26056,12.6,0
2022-08-05 09:30:00,149.26056,12.4,0
2022-08-05 10:00:00,148.46808000000001,12.2,0
2022-08-05 10:30:00,147.3708,12.1,0
2022-08-05 11:00:00,145.3896,12.1,0
2022-08-05 11:30:00,143.1036,12.0,0
2022-08-05 12:00:00,140.54327999999998,12.0,0
2022-08-05 12:30:00,137.89152,11.9,0
2022-08-05 13:00:00,135.33120000000002,11.9,0
2022-08-05 13:30:00,133.13664,11.8,0
2022-08-05 14:00:00,131.33832,11.8,0
2022-08-05 14:30:00,129.47904,11.7,0
2022-08-05 15:00:00,128.10744,11.7,0
2022-08-05 15:30:00,126.85776,11.7,0
2022-08-05 16:00:00,126.09575999999998,11.8,0
2022-08-05 16:30:00,125.66904000000001,11.8,0
2022-08-05 17:00:00,125.76048000000002,11.8,0
2022-08-05 17:30:00,126.43104,11.8,0
2022-08-05 18:00:00,127.40639999999999,11.9,0
2022-08-05 18:30:00,128.50368,12.0,0
2022-08-05 19:00:00,130.42392,12.0,0
2022-08-05 19:30:00,133.38048,12.1,0
2022-08-05 20:00:00,136.30656000000002,12.1,0
2022-08-05 20:30:00,138.86688,12.2,0
2022-08-05 21:00:00,141.51864,12.3,0
2022-08-05 21:30:00,146.1516,12.3,0
2022-08-05 22:00:00,151.638,12.3,0
2022-08-05 22:30:00,153.924,12.3,0
2022-08-05 23:00:00,155.63088,12.3,0
2022-08-05 23:30:00,156.69768,12.4,0
2022-08-06 00:00:00,158.03879999999998,12.3,0
2022-08-06 00:30:00,159.34944,12.3,0
2022-08-06 01:00:00,161.48304000000002,12.2,0
2022-08-06 01:30:00,162.48888000000002,12.2,0
2022-08-06 02:00:00,162.91559999999998,12.1,0
2022-08-06 02:30:00,163.28136,12.1,0
2022-08-06 03:00:00,163.5252,12.0,0
2022-08-06 03:30:00,163.34232,12.0,0
2022-08-06 04:00:00,162.73272000000003,11.9,0
2022-08-06 04:30:00,161.97072,11.9,0
2022-08-06 05:00:00,161.2392,11.9,0
2022-08-06 05:30:00,160.05048000000002,11.8,0
2022-08-06 06:00:00,158.37408,11.7,0
2022-08-06 06:30:00,156.30144,11.6,0
2022-08-06 07:00:00,153.95448000000002,11.5,0
2022-08-06 07:30:00,151.45512000000002,11.4,0
2022-08-06 08:00:00,148.95576,11.3,0
2022-08-06 08:30:00,146.6088,11.2,0
2022-08-06 09:00:00,144.26183999999998,11.1,0
2022-08-06 09:30:00,141.82343999999998,11.0,0
2022-08-06 10:00:00,139.96416,10.9,0
2022-08-06 10:30:00,138.34872,10.7,0
2022-08-06 11:00:00,136.64184,10.6,0
2022-08-06 11:30:00,135.45312,10.4,0
2022-08-06 12:00:00,133.9596,10.3,0
2022-08-06 12:30:00,132.67944,10.1,0
2022-08-06 13:00:00,131.64312,9.9,0
2022-08-06 13:30:00,130.66776,9.8,0
2022-08-06 14:00:00,129.60096,9.6,0
2022-08-06 14:30:00,128.68656000000001,9.5,0
2022-08-06 15:00:00,127.92456,9.4,0
2022-08-06 15:30:00,127.19304,9.4,0
2022-08-06 16:00:00,126.33959999999999,9.5,0
2022-08-06 16:30:00,125.69951999999999,9.7,0
2022-08-06 17:00:00,124.87656000000001,10.0,0
2022-08-06 17:30:00,124.32791999999999,10.4,0
2022-08-06 18:00:00,123.59639999999999,10.9,0
2022-08-06 18:30:00,123.04776,11.5,0
2022-08-06 19:00:00,122.37719999999999,12.1,0
2022-08-06 19:30:00,121.79808,12.7,0
2022-08-06 20:00:00,121.158,13.3,0
2022-08-06 20:30:00,120.51792,14.0,0
2022-08-06 21:00:00,119.87783999999999,14.6,0
2022-08-06 21:30:00,119.3292,15.1,0
2022-08-06 22:00:00,118.78056,15.6,0
2022-08-06 22:30:00,118.11,16.1,0
2022-08-06 23:00:00,117.5004,16.2,0
2022-08-06 23:30:00,116.98224,16.2,0
2022-08-07 00:00:00,116.4336,16.6,0
2022-08-07 00:30:00,115.91544,16.6,0
2022-08-07 01:00:00,115.45823999999999,16.6,0
2022-08-07 01:30:00,115.00104,16.5,0
2022-08-07 02:00:00,114.36095999999999,16.3,0
2022-08-07 02:30:00,113.8428,16.0,0
2022-08-07 03:00:00,113.35512,15.8,0
2022-08-07 03:30:00,112.86744,15.6,0
2022-08-07 04:00:00,112.41024,15.4,0
2022-08-07 04:30:00,111.95304,15.2,0
2022-08-07 05:00:00,111.55680000000001,15.1,0
2022-08-07 05:30:00,111.22152,14.9,0
2022-08-07 06:00:00,110.82528,14.8,0
2022-08-07 06:30:00,110.52047999999999,14.6,0
2022-08-07 07:00:00,110.27664,14.5,0
2022-08-07 07:30:00,109.91087999999999,14.4,0
2022-08-07 08:00:00,109.69752000000001,14.2,0
2022-08-07 08:30:00,109.33176,14.0,0
2022-08-07 09:00:00,109.11840000000001,13.9,0
2022-08-07 09:30:00,108.87456,13.8,0
2022-08-07 10:00:00,108.63072,13.7,0
2022-08-07 10:30:00,108.47832000000001,13.5,0
2022-08-07 11:00:00,108.32592,13.3,0
2022-08-07 11:30:00,108.11256,13.1,0
2022-08-07 12:00:00,107.99064,12.9,0
2022-08-07 12:30:00,107.74680000000001,12.7,0
2022-08-07 13:00:00,107.5944,12.5,0
2022-08-07 13:30:00,107.50296,12.3,0
2022-08-07 14:00:00,107.32008,12.1,0
2022-08-07 14:30:00,107.19816,12.0,0
2022-08-07 15:00:00,107.01528,12.0,0
2022-08-07 15:30:00,106.95432,12.0,0
2022-08-07 16:00:00,106.89336,12.2,0
2022-08-07 16:30:00,106.64952000000001,12.4,0
2022-08-07 17:00:00,106.61904000000001,12.8,0
2022-08-07 17:30:00,106.46664,13.2,0
2022-08-07 18:00:00,106.40568,13.7,0
2022-08-07 18:30:00,106.28376,14.2,0
2022-08-07 19:00:00,106.10088,14.8,0
2022-08-07 19:30:00,105.97896,15.3,0
2022-08-07 20:00:00,105.79608,15.9,0
2022-08-07 20:30:00,105.67416,16.5,0
2022-08-07 21:00:00,105.4608,17.0,0
2022-08-07 21:30:00,105.18648,17.5,0
2022-08-07 22:00:00,104.94264,18.0,0
2022-08-07 22:30:00,104.60736,18.4,0
2022-08-07 23:00:00,104.39399999999999,18.7,0
2022-08-07 23:30:00,104.0892,18.9,0
2022-08-08 00:00:00,103.78439999999999,18.9,0
2022-08-08 00:30:00,103.4796,18.8,0
2022-08-08 01:00:00,103.26624,18.6,0
2022-08-08 01:30:00,102.96144000000001,18.4,0
2022-08-08 02:00:00,102.65664,18.1,0
2022-08-08 02:30:00,102.4128,17.9,0
2022-08-08 03:00:00,102.108,17.6,0
2022-08-08 03:30:00,101.83368,17.4,0
2022-08-08 04:00:00,101.62032,17.1,0
2022-08-08 04:30:00,101.31551999999999,16.9,0
2022-08-08 05:00:00,101.13264000000001,16.6,0
2022-08-08 05:30:00,100.94976,16.4,0
2022-08-08 06:00:00,100.82784,16.1,0
2022-08-08 06:30:00,100.67544,15.9,0
2022-08-08 07:00:00,100.52304000000001,15.7,0
2022-08-08 07:30:00,100.34016,15.5,0
2022-08-08 08:00:00,100.24872,15.2,0
2022-08-08 08:30:00,100.06584,15.0,0
2022-08-08 09:00:00,99.91344000000001,14.8,0
2022-08-08 09:30:00,99.76104000000001,14.6,0
2022-08-08 10:00:00,99.70008,14.4,0
2022-08-08 10:30:00,99.63912,14.1,0
2022-08-08 11:00:00,99.54768,13.9,0
2022-08-08 11:30:00,99.45624,13.7,0
2022-08-08 12:00:00,99.45624,13.5,0
2022-08-08 12:30:00,99.36479999999999,13.2,0
2022-08-08 13:00:00,99.24288,13.0,0
2022-08-08 13:30:00,99.30384000000001,12.8,0
2022-08-08 14:00:00,99.18192,12.6,0
2022-08-08 14:30:00,99.27336000000001,12.5,0
2022-08-08 15:00:00,99.2124,12.5,0
2022-08-08 15:30:00,99.12096,12.6,0
2022-08-08 16:00:00,99.24288,12.7,0
2022-08-08 16:30:00,99.36479999999999,12.6,0
2022-08-08 17:00:00,99.33432,12.7,0
2022-08-08 17:30:00,99.45624,13.0,0
2022-08-08 18:00:00,99.48671999999999,13.3,0
2022-08-08 18:30:00,99.57816,13.7,0
2022-08-08 19:00:00,99.76104000000001,14.3,0
2022-08-08 19:30:00,99.73056,14.9,0
2022-08-08 20:00:00,99.6696,15.5,0
2022-08-08 20:30:00,99.60864,15.7,0
2022-08-08 21:00:00,99.57816,16.3,0
2022-08-08 21:30:00,99.45624,16.8,0
2022-08-08 22:00:00,99.39528,16.8,0
2022-08-08 22:30:00,99.36479999999999,16.8,0
2022-08-08 23:00:00,99.24288,16.8,0
2022-08-08 23:30:00,99.06,16.8,0
2022-08-09 00:00:00,98.96856,17.0,0
2022-08-09 00:30:00,98.87712,17.0,0
2022-08-09 01:00:00,98.69424000000001,16.9,0
2022-08-09 01:30:00,98.57232,16.8,0
2022-08-09 02:00:00,98.41992,16.6,0
2022-08-09 02:30:00,98.32848,16.4,0
2022-08-09 03:00:00,98.298,16.2,0
2022-08-09 03:30:00,98.1456,16.1,0
2022-08-09 04:00:00,98.08464000000001,15.9,0
2022-08-09 04:30:00,97.9932,15.8,0
2022-08-09 05:00:00,97.90176000000001,15.6,0
2022-08-09 05:30:00,97.8408,15.5,0
2022-08-09 06:00:00,97.6884,15.3,0
2022-08-09 06:30:00,97.56648,15.2,0
2022-08-09 07:00:00,97.50551999999999,15.1,0
2022-08-09 07:30:00,97.41408000000001,14.9,0
2022-08-09 08:00:00,97.41408000000001,14.8,0
2022-08-09 08:30:00,97.26168,14.7,0
2022-08-09 09:00:00,97.17024,14.5,0
2022-08-09 09:30:00,97.13976,14.3,0
2022-08-09 10:00:00,97.0788,14.2,0
2022-08-09 10:30:00,96.95688,14.0,0
2022-08-09 11:00:00,96.95688,13.9,0
2022-08-09 11:30:00,96.89591999999999,13.7,0
2022-08-09 12:00:00,96.86543999999999,13.6,0
2022-08-09 12:30:00,96.774,13.4,0
2022-08-09 13:00:00,96.71304,13.3,0
2022-08-09 13:30:00,96.65208,13.1,0
2022-08-09 14:00:00,96.65208,13.0,0
2022-08-09 14:30:00,96.6216,12.9,0
2022-08-09 15:00:00,96.65208,12.8,0
2022-08-09 15:30:00,96.56064,12.8,0
2022-08-09 16:00:00,96.6216,12.9,0
2022-08-09 16:30:00,96.59112,13.3,0
2022-08-09 17:00:00,96.56064,13.5,0
2022-08-09 17:30:00,96.59112,13.7,0
2022-08-09 18:00:00,96.68256000000001,13.9,0
2022-08-09 18:30:00,96.68256000000001,14.3,0
2022-08-09 19:00:00,96.59112,14.7,0
2022-08-09 19:30:00,96.59112,14.9,0
2022-08-09 20:00:00,96.65208,15.4,0
2022-08-09 20:30:00,96.4692,15.9,0
2022-08-09 21:00:00,96.49968,16.0,0
2022-08-09 21:30:00,96.40823999999999,16.0,0
2022-08-09 22:00:00,96.28631999999999,16.1,0
2022-08-09 22:30:00,96.1644,16.1,0
2022-08-09 23:00:00,96.10344,16.1,0
2022-08-09 23:30:00,95.98152,16.2,0
2022-08-10 00:00:00,95.8596,16.8,0
2022-08-10 00:30:00,95.64623999999999,17.1,0
2022-08-10 01:00:00,95.52432,17.1,0
2022-08-10 01:30:00,95.34144,17.1,0
2022-08-10 02:00:00,95.15856,16.9,0
2022-08-10 02:30:00,95.03663999999999,16.6,0
2022-08-10 03:00:00,94.85376000000001,16.4,0
2022-08-10 03:30:00,94.70136000000001,16.1,0
2022-08-10 04:00:00,94.60992,15.9,0
2022-08-10 04:30:00,94.54896,15.7,0
2022-08-10 05:00:00,94.39656,15.5,0
2022-08-10 05:30:00,94.30512,15.3,0
2022-08-10 06:00:00,94.15272,15.0,0
2022-08-10 06:30:00,94.06128,14.8,0
2022-08-10 07:00:00,93.93936,14.6,0
2022-08-10 07:30:00,93.81743999999999,14.4,0
2022-08-10 08:00:00,93.72600000000001,14.2,0
2022-08-10 08:30:00,93.63456000000001,14.0,0
2022-08-10 09:00:00,93.5736,13.8,0
2022-08-10 09:30:00,93.5736,13.6,0
2022-08-10 10:00:00,93.4212,13.4,0
2022-08-10 10:30:00,93.36024,13.2,0
2022-08-10 11:00:00,93.32976,13.1,0
2022-08-10 11:30:00,93.29928,12.9,0
2022-08-10 12:00:00,93.20783999999999,12.7,0
2022-08-10 12:30:00,93.23832,12.5,0
2022-08-10 13:00:00,93.23832,12.3,0
