date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2022-04-08 09:00:00,836.7804666666667,74.5883667666667,3.0384599999999997,0
2022-04-08 09:30:00,836.1620666666666,74.25854186666663,3.0040333333333336,0
2022-04-08 10:00:00,835.5634,73.81283020000001,2.9697466666666665,0
2022-04-08 10:30:00,834.9934000000001,73.43249440000022,2.93432,0
2022-04-08 11:00:00,834.4305333333333,72.95834163333336,2.8968933333333333,0
2022-04-08 11:30:00,833.9418666666667,72.64302396666676,2.858893333333333,0
2022-04-08 12:00:00,833.4034,72.1596211000001,2.8194666666666666,0
2022-04-08 12:30:00,832.9332666666667,71.66603466666663,2.7794666666666665,0
2022-04-08 13:00:00,832.5246666666666,71.19421326666668,2.7387533333333334,0
2022-04-08 13:30:00,832.1389333333333,70.71976603333326,2.69918,0
2022-04-08 14:00:00,831.8017333333333,70.3213840333334,2.66018,0
2022-04-08 14:30:00,831.2392,69.85266310000009,2.62118,0
2022-04-08 15:00:00,830.6790666666666,69.38430276666668,2.58432,0
2022-04-08 15:30:00,830.1804666666667,69.02030316666674,2.551886666666667,0
2022-04-08 16:00:00,829.6476666666666,68.53746846666661,2.5265933333333335,0
2022-04-08 16:30:00,829.2546,68.02407720000008,2.5093,0
2022-04-08 17:00:00,828.8461333333333,67.52995573333351,2.50072,0
2022-04-08 17:30:00,828.5416666666667,67.08273106666672,2.5018533333333335,0
2022-04-08 18:00:00,828.1846666666667,66.75428266666677,2.5137,0
2022-04-08 18:30:00,827.7418666666667,66.35940856666684,2.53726,0
2022-04-08 19:00:00,827.1891333333333,65.93617713333333,2.572106666666667,0
2022-04-08 19:30:00,826.7632,65.83654779999995,2.61724,0
2022-04-08 20:00:00,826.4745333333333,65.82116073333339,2.6730866666666664,0
2022-04-08 20:30:00,826.507,66.13710400000002,2.73922,0
2022-04-08 21:00:00,826.6284666666667,66.51859416666673,2.8125,0
2022-04-08 21:30:00,826.8098,67.08129530000008,2.8910666666666667,0
2022-04-08 22:00:00,827.3764666666667,67.96610836666673,2.970353333333333,0
2022-04-08 22:30:00,828.2291333333334,69.11346833333346,3.0493533333333334,0
2022-04-08 23:00:00,829.4244666666666,70.52701746666673,3.1262133333333333,0
2022-04-08 23:30:00,830.6346,71.95638629999996,3.1986466666666664,0
2022-04-09 00:00:00,831.7974666666667,73.25589276666676,3.26394,0
2022-04-09 00:30:00,832.8647333333333,74.49446903333342,3.3212333333333333,0
2022-04-09 01:00:00,833.7306666666667,75.5969727666668,3.3676733333333333,0
2022-04-09 01:30:00,834.3808666666666,76.51739326666677,3.4021133333333333,0
2022-04-09 02:00:00,834.9209333333333,77.19715883333345,3.425266666666667,0
2022-04-09 02:30:00,835.391,77.6040041,3.43742,0
2022-04-09 03:00:00,835.8053333333334,77.91228863333333,3.439286666666667,0
2022-04-09 03:30:00,836.1054666666666,78.14104296666676,3.4318666666666666,0
2022-04-09 04:00:00,836.3583333333332,78.46936743333322,3.4154466666666665,0
2022-04-09 04:30:00,836.3301333333333,78.67467873333328,3.3935933333333335,0
2022-04-09 05:00:00,836.0474666666667,78.73565096666664,3.3663133333333333,0
2022-04-09 05:30:00,835.8644,78.78303649999998,3.3351733333333335,0
2022-04-09 06:00:00,835.6944666666667,78.70385646666682,3.3010333333333333,0
2022-04-09 06:30:00,835.3832,78.35486089999995,3.266033333333333,0
2022-04-09 07:00:00,834.8805333333333,78.27944853333338,3.23032,0
2022-04-09 07:30:00,834.3847333333333,77.77956973333335,3.1943200000000003,0
2022-04-09 08:00:00,833.7364,77.50750570000002,3.1583200000000002,0
2022-04-09 08:30:00,832.8380666666666,76.9619885666666,3.120893333333333,0
2022-04-09 09:00:00,832.0321333333334,76.49969413333349,3.0828933333333333,0
2022-04-09 09:30:00,831.2707333333333,76.0870315333334,3.0427533333333336,0
2022-04-09 10:00:00,830.4222666666666,75.51592326666662,3.0017533333333337,0
2022-04-09 10:30:00,829.6564000000001,75.07534090000013,2.9600400000000002,0
2022-04-09 11:00:00,828.7509333333334,74.4931191333335,2.9166133333333333,0
2022-04-09 11:30:00,827.9920666666667,74.06055646666675,2.8726133333333332,0
2022-04-09 12:00:00,827.2436,73.5649754000001,2.8271866666666665,0
2022-04-09 12:30:00,826.4636,73.09292479999999,2.7819000000000003,0
2022-04-09 13:00:00,825.7121333333333,72.54437843333335,2.7369000000000003,0
2022-04-09 13:30:00,825.2146666666666,72.00816316666669,2.69404,0
2022-04-09 14:00:00,824.8289333333333,71.50720373333343,2.6513266666666664,0
2022-04-09 14:30:00,824.4560666666667,71.08743086666686,2.60904,0
2022-04-09 15:00:00,823.9790666666667,70.50540176666675,2.5684666666666667,0
2022-04-09 15:30:00,823.509,70.13424600000008,2.53346,0
2022-04-09 16:00:00,823.1089333333333,69.8993707333334,2.5054533333333335,0
2022-04-09 16:30:00,822.4792666666666,69.48486076666666,2.485873333333333,0
2022-04-09 17:00:00,821.9632666666666,68.89748176666671,2.4760066666666667,0
2022-04-09 17:30:00,821.6688,68.33585370000014,2.47614,0
2022-04-09 18:00:00,821.6428,68.11611070000004,2.4862733333333336,0
2022-04-09 18:30:00,821.3604,67.7898636000001,2.5078333333333336,0
2022-04-09 19:00:00,821.1044666666667,67.63182146666679,2.5399666666666665,0
2022-04-09 19:30:00,820.5792,67.4257209000001,2.5821,0
2022-04-09 20:00:00,820.1974,67.24684120000006,2.63566,0
2022-04-09 20:30:00,820.0558,67.26737350000008,2.698366666666667,0
2022-04-09 21:00:00,820.0228666666667,67.35374506666676,2.7697866666666666,0
2022-04-09 21:30:00,820.1912,67.68013189999999,2.8459266666666667,0
2022-04-09 22:00:00,820.4739999999999,68.13933999999995,2.9243533333333334,0
2022-04-09 22:30:00,820.8310666666667,68.72278006666681,3.00264,0
2022-04-09 23:00:00,821.3751333333333,69.3667773333334,3.0785,0
2022-04-09 23:30:00,821.9708666666667,70.07263826666667,3.1506466666666664,0
2022-04-10 00:00:00,822.7035333333333,70.78287153333338,3.2166533333333334,0
2022-04-10 00:30:00,823.4150666666667,71.53213376666679,3.27566,0
2022-04-10 01:00:00,823.9238666666666,72.13372646666664,3.3255266666666667,0
2022-04-10 01:30:00,824.371,72.53089450000004,3.36468,0
2022-04-10 02:00:00,824.7782,72.88608980000004,3.394973333333333,0
2022-04-10 02:30:00,825.0897333333334,73.22005653333349,3.4151266666666666,0
2022-04-10 03:00:00,825.1343333333333,73.28097173333344,3.4271333333333334,0
2022-04-10 03:30:00,825.3482666666667,73.21448756666678,3.431426666666667,0
2022-04-10 04:00:00,825.547,73.27148260000013,3.4284333333333334,0
2022-04-10 04:30:00,825.6256666666667,73.22982466666679,3.4191533333333335,0
2022-04-10 05:00:00,825.4973333333334,73.22487503333343,3.4038733333333333,0
2022-04-10 05:30:00,825.2902,73.1217511000001,3.3833066666666665,0
2022-04-10 06:00:00,825.1515333333333,72.96574953333334,3.3570266666666666,0
2022-04-10 06:30:00,824.8703333333333,72.7396133333333,3.3276,0
2022-04-10 07:00:00,824.5060666666667,72.68227636666677,3.2968866666666665,0
2022-04-10 07:30:00,824.2858666666667,72.46921426666677,3.2637466666666666,0
2022-04-10 08:00:00,823.9475333333334,72.14005823333332,3.2297466666666668,0
2022-04-10 08:30:00,823.4234,71.89532270000007,3.1950333333333334,0
2022-04-10 09:00:00,822.9461333333334,71.6862371333334,3.1586066666666666,0
2022-04-10 09:30:00,822.4562,71.44205150000005,3.120893333333333,0
2022-04-10 10:00:00,821.9818666666666,70.97587576666672,3.0814666666666666,0
2022-04-10 10:30:00,821.5361333333333,70.61477753333327,3.04004,0
2022-04-10 11:00:00,820.9392,70.38391650000005,2.9973266666666665,0
2022-04-10 11:30:00,820.3648000000001,69.92270320000023,2.9529,0
2022-04-10 12:00:00,819.8533333333334,69.67227973333343,2.9071866666666666,0
2022-04-10 12:30:00,819.2962666666667,69.32935006666685,2.860473333333333,0
2022-04-10 13:00:00,819.0658,68.98161790000006,2.813473333333333,0
2022-04-10 13:30:00,818.6334,68.63385300000004,2.7671866666666665,0
2022-04-10 14:00:00,818.2631333333333,68.29213793333338,2.7219,0
2022-04-10 14:30:00,817.8518666666666,67.93389566666667,2.6769000000000003,0
2022-04-10 15:00:00,817.4061333333333,67.78489503333333,2.6333266666666666,0
2022-04-10 15:30:00,816.9732666666666,67.55086986666674,2.5946066666666665,0
2022-04-10 16:00:00,816.5932,67.22076849999996,2.5611733333333335,0
2022-04-10 16:30:00,816.3259333333333,67.11869323333337,2.5355933333333334,0
2022-04-10 17:00:00,816.0317333333334,66.68173523333337,2.5190133333333335,0
2022-04-10 17:30:00,815.8686666666667,66.29841336666686,2.51286,0
2022-04-10 18:00:00,815.7972,66.21674970000004,2.5148533333333334,0
2022-04-10 18:30:00,815.5160666666667,66.09876836666683,2.5274133333333335,0
2022-04-10 19:00:00,815.2816,66.04682800000012,2.5505466666666665,0
2022-04-10 19:30:00,815.2228666666667,66.04417816666682,2.5822533333333335,0
2022-04-10 20:00:00,815.0702,66.05364380000003,2.622673333333333,0
2022-04-10 20:30:00,814.9743333333333,65.88537843333347,2.67138,0
2022-04-10 21:00:00,814.8672666666668,66.0362958666667,2.7259466666666667,0
2022-04-10 21:30:00,815.2080666666667,66.28532286666666,2.783373333333333,0
2022-04-10 22:00:00,815.3457333333333,66.65344173333347,2.8420866666666664,0
2022-04-10 22:30:00,815.3970666666667,66.75474036666674,2.9010866666666666,0
2022-04-10 23:00:00,815.6482666666667,66.97636906666673,2.959373333333333,0
2022-04-10 23:30:00,815.8184666666667,67.09354466666673,3.015233333333333,0
2022-04-11 00:00:00,815.8999333333334,67.29839503333346,3.0680933333333336,0
2022-04-11 00:30:00,816.0555333333333,67.43971923333334,3.1158133333333335,0
2022-04-11 01:00:00,816.1599333333334,67.70625153333344,3.1561066666666666,0
2022-04-11 01:30:00,816.1728666666667,67.79056386666673,3.1891133333333332,0
2022-04-11 02:00:00,816.3554666666666,67.96704566666665,3.2136933333333335,0
2022-04-11 02:30:00,816.3658,68.0956642000001,3.232126666666667,0
2022-04-11 03:00:00,816.0832,67.91503420000015,3.24342,0
2022-04-11 03:30:00,816.194,67.88919440000006,3.2488533333333334,0
2022-04-11 04:00:00,816.3228,67.79875890000005,3.250713333333333,0
2022-04-11 04:30:00,816.3899333333334,67.81286783333337,3.2474333333333334,0
2022-04-11 05:00:00,816.4528,68.0715169,3.23958,0
2022-04-11 05:30:00,816.2631333333333,67.99095813333327,3.227726666666667,0
2022-04-11 06:00:00,815.9089333333333,67.8978013333334,3.21116,0
2022-04-11 06:30:00,815.7928666666667,68.05705366666677,3.19102,0
2022-04-11 07:00:00,815.7186666666666,68.02772046666666,3.1678800000000003,0
2022-04-11 07:30:00,815.6186666666667,67.96748876666675,3.141026666666667,0
2022-04-11 08:00:00,815.2618666666667,67.97064286666682,3.113026666666667,0
2022-04-11 08:30:00,814.8589333333333,67.77062983333337,3.0821733333333334,0
2022-04-11 09:00:00,814.4432666666667,67.75774466666678,3.0487466666666667,0
2022-04-11 09:30:00,814.2058666666667,67.53462046666675,3.01546,0
2022-04-11 10:00:00,813.6678,67.72971810000013,2.9810333333333334,0
2022-04-11 10:30:00,813.2774000000001,67.56875060000004,2.9467466666666664,0
2022-04-11 11:00:00,813.0644666666667,67.63929386666678,2.91132,0
2022-04-11 11:30:00,812.7389333333333,67.4830307333333,2.8767466666666666,0
2022-04-11 12:00:00,812.4944666666667,67.28648996666664,2.842033333333333,0
2022-04-11 12:30:00,812.2902,66.69983580000007,2.8077466666666666,0
2022-04-11 13:00:00,812.3227333333333,67.14840673333345,2.7737466666666664,0
2022-04-11 13:30:00,812.0532666666667,67.00844196666674,2.7404599999999997,0
2022-04-11 14:00:00,811.7659333333334,66.96379723333337,2.7074599999999998,0
2022-04-11 14:30:00,811.4646,66.90413280000007,2.67446,0
2022-04-11 15:00:00,811.1988,67.09005990000014,2.6421733333333335,0
2022-04-11 15:30:00,810.6806,66.8981639000001,2.6101733333333335,0
2022-04-11 16:00:00,810.2788666666667,66.76767076666681,2.5781733333333334,0
2022-04-11 16:30:00,809.9974,66.76152310000009,2.5461733333333334,0
2022-04-11 17:00:00,809.6988666666666,66.73219056666665,2.516313333333333,0
2022-04-11 17:30:00,809.5458,66.7983594000001,2.4873133333333333,0
2022-04-11 18:00:00,809.2489333333333,66.9103924333333,2.4576,0
2022-04-11 18:30:00,808.926,66.81995070000016,2.4297400000000002,0
2022-04-11 19:00:00,808.7972,67.14797629999998,2.403453333333333,0
2022-04-11 19:30:00,808.6088,67.01769920000004,2.3781666666666665,0
2022-04-11 20:00:00,803.4467999999999,61.58751810000001,2.3545933333333333,0
2022-04-11 20:30:00,801.2573333333333,59.767182833333436,2.3315933333333336,0
2022-04-11 21:00:00,801.1144,59.63036770000008,2.3100199999999997,0
2022-04-11 21:30:00,800.6591333333333,59.87767433333329,2.2883066666666667,0
2022-04-11 22:00:00,800.1618666666667,59.449747266666805,2.2684466666666667,0
2022-04-11 22:30:00,799.7018666666667,59.321149766666736,2.2494466666666666,0
2022-04-11 23:00:00,799.8981333333334,58.55787873333338,2.2283066666666667,0
2022-04-11 23:30:00,799.9372666666667,58.54092856666671,2.206306666666667,0
2022-04-12 00:00:00,799.6289333333333,58.394727533333366,2.1843066666666666,0
2022-04-12 00:30:00,799.4700666666666,58.434702366666784,2.162306666666667,0
2022-04-12 01:00:00,799.4928,58.13826960000006,2.1417333333333333,0
2022-04-12 01:30:00,799.1176666666667,57.89161846666673,2.122446666666667,0
2022-04-12 02:00:00,798.8173333333333,57.57191083333339,2.1048733333333334,0
2022-04-12 02:30:00,798.7172,56.99149880000016,2.0878733333333335,0
2022-04-12 03:00:00,798.8997333333334,56.64888663333352,2.0730133333333334,0
2022-04-12 03:30:00,799.0442,56.37119750000011,2.0583,0
2022-04-12 04:00:00,799.5051333333333,56.41303413333344,2.0440133333333335,0
2022-04-12 04:30:00,799.4731333333333,56.078183233333334,2.03144,0
2022-04-12 05:00:00,799.2330666666667,55.822821066666734,2.0208666666666666,0
2022-04-12 05:30:00,799.4696,55.806468800000175,2.010866666666667,0
2022-04-12 06:00:00,799.7326666666667,56.16028876666678,2.0001533333333334,0
2022-04-12 06:30:00,800.0468,56.16953180000007,1.9884400000000002,0
2022-04-12 07:00:00,799.9788,55.843547700000045,1.9757266666666666,0
2022-04-12 07:30:00,799.7816,55.52092460000006,1.9627266666666667,0
2022-04-12 08:00:00,799.8013333333333,55.3295800333334,1.9511533333333333,0
2022-04-12 08:30:00,800.044,55.48455250000006,1.93944,0
2022-04-12 09:00:00,800.2441333333333,55.70202073333337,1.9281533333333334,0
2022-04-12 09:30:00,800.3256666666667,55.69178106666675,1.9164400000000001,0
2022-04-12 10:00:00,800.3614,55.65103690000001,1.9044400000000001,0
2022-04-12 10:30:00,800.4199333333333,55.636151833333315,1.8910133333333334,0
2022-04-12 11:00:00,800.5327333333333,55.63678483333342,1.8770133333333334,0
2022-04-12 11:30:00,800.6270666666667,55.86265946666674,1.8630133333333334,0
2022-04-12 12:00:00,800.7070666666667,55.82947276666687,1.8490133333333334,0
2022-04-12 12:30:00,800.9226,55.597357800000054,1.8357266666666667,0
2022-04-12 13:00:00,801.1283999999999,55.438105199999995,1.8227266666666666,0
2022-04-12 13:30:00,801.394,55.45795750000002,1.81044,0
2022-04-12 14:00:00,801.3801333333333,55.29113583333333,1.79844,0
2022-04-12 14:30:00,801.1046,54.82899740000005,1.78858,0
2022-04-12 15:00:00,800.6105333333334,53.97191753333345,1.7810066666666666,0
2022-04-12 15:30:00,800.5070666666667,53.71039736666671,1.7761466666666665,0
2022-04-12 16:00:00,800.6298666666667,53.646592266666744,1.7728599999999999,0
2022-04-12 16:30:00,800.9838666666667,53.724253566666675,1.7705733333333333,0
2022-04-12 17:00:00,801.6949333333333,54.00908563333337,1.7685733333333333,0
2022-04-12 17:30:00,802.8929999999999,54.881868000000054,1.76586,0
2022-04-12 18:00:00,804.0717999999999,55.84755069999994,1.7628599999999999,0
2022-04-12 18:30:00,804.9820666666667,56.46924226666681,1.7591466666666666,0
2022-04-12 19:00:00,805.5695333333333,56.81707943333333,1.75372,0
2022-04-12 19:30:00,806.2093333333333,57.39569743333334,1.7470066666666668,0
2022-04-12 20:00:00,806.6382666666667,57.67371516666674,1.7400066666666667,0
2022-04-12 20:30:00,807.1651333333334,58.09555273333342,1.7344333333333335,0
2022-04-12 21:00:00,807.6467333333334,58.52310863333332,1.7315733333333334,0
2022-04-12 21:30:00,807.8556,58.6463205,1.7324266666666668,0
2022-04-12 22:00:00,807.8044,58.51150510000002,1.73942,0
2022-04-12 22:30:00,807.4775333333333,58.035762233333344,1.75484,0
2022-04-12 23:00:00,807.0889333333333,57.613512133333415,1.78354,0
2022-04-12 23:30:00,806.5662666666667,57.20913066666674,1.82082,0
2022-04-13 00:00:00,806.0504666666667,56.56484846666672,1.86196,0
2022-04-13 00:30:00,805.7673333333333,56.37552753333341,1.90182,0
2022-04-13 01:00:00,805.5602,55.94609960000014,1.9358266666666668,0
2022-04-13 01:30:00,805.3288,55.75344820000009,1.96212,0
2022-04-13 02:00:00,805.2100666666666,55.58984806666672,1.9804133333333334,0
2022-04-13 02:30:00,805.0330666666667,55.373079766666706,1.99142,0
2022-04-13 03:00:00,804.7417333333333,55.0073083333333,1.9947133333333333,0
2022-04-13 03:30:00,804.5002000000001,54.68725810000012,1.9914333333333334,0
2022-04-13 04:00:00,804.4970666666667,54.41186486666675,1.9828666666666666,0
2022-04-13 04:30:00,804.4700666666666,54.134018666666634,1.97144,0
2022-04-13 05:00:00,804.3715333333333,53.97532303333344,1.9580133333333334,0
2022-04-13 05:30:00,804.0618000000001,53.759402100000216,1.9425866666666667,0
2022-04-13 06:00:00,803.7859333333333,53.534520433333455,1.9265866666666667,0
2022-04-13 06:30:00,803.6986,53.24120770000013,1.90916,0
2022-04-13 07:00:00,803.4688666666667,52.9237801666668,1.8918733333333333,0
2022-04-13 07:30:00,803.1945333333333,52.702471233333426,1.87416,0
2022-04-13 08:00:00,803.2484,52.75735760000009,1.8568733333333334,0
2022-04-13 08:30:00,803.2429333333333,52.86813673333336,1.8405866666666668,0
2022-04-13 09:00:00,803.0987333333333,52.742291333333355,1.8245866666666668,0
2022-04-13 09:30:00,803.1998,52.81378670000004,1.8100133333333335,0
2022-04-13 10:00:00,803.1387333333333,52.753739733333305,1.7974400000000001,0
2022-04-13 10:30:00,802.9972666666667,52.40425426666684,1.7847266666666666,0
2022-04-13 11:00:00,802.8458666666667,52.19779046666679,1.7731533333333334,0
2022-04-13 11:30:00,802.5788666666666,52.108218266666654,1.7614400000000001,0
2022-04-13 12:00:00,802.3473333333333,51.85731063333321,1.74944,0
2022-04-13 12:30:00,802.0546,51.53806510000015,1.7381533333333334,0
2022-04-13 13:00:00,802.067,51.324091700000054,1.72858,0
2022-04-13 13:30:00,802.1670666666668,51.16107576666684,1.71958,0
2022-04-13 14:00:00,802.4539333333333,51.05127913333342,1.71058,0
2022-04-13 14:30:00,802.3246,50.989246000000094,1.7022933333333332,0
2022-04-13 15:00:00,802.1016,50.486848200000054,1.6964333333333335,0
2022-04-13 15:30:00,801.4365333333334,49.730008533333375,1.6957133333333334,0
2022-04-13 16:00:00,800.9974,49.553957800000035,1.70242,0
2022-04-13 16:30:00,801.1625333333333,49.43663423333339,1.7149866666666667,0
2022-04-13 17:00:00,801.9162666666666,49.84672866666665,1.7297,0
2022-04-13 17:30:00,803.3783999999999,51.05393700000002,1.7496933333333333,0
2022-04-13 18:00:00,805.5149333333333,53.06912603333342,1.7681266666666666,0
2022-04-13 18:30:00,806.8291333333333,54.352735033333374,1.7815599999999998,0
2022-04-13 19:00:00,807.0329333333333,54.547357733333456,1.79142,0
2022-04-13 19:30:00,807.2097333333334,54.75780783333346,1.7968533333333334,0
2022-04-13 20:00:00,807.6395333333332,55.06728323333334,1.80228,0
2022-04-13 20:30:00,807.8656,55.25868009999999,1.8111333333333335,0
2022-04-13 21:00:00,807.5647333333333,54.90988753333329,1.8282666666666667,0
2022-04-13 21:30:00,807.1946,54.685571300000106,1.8546866666666666,0
2022-04-13 22:00:00,806.6363333333334,54.011058833333436,1.8879666666666666,0
2022-04-13 22:30:00,806.3287333333333,53.855394133333334,1.9293866666666666,0
2022-04-13 23:00:00,806.173,53.69252289999997,1.9776666666666667,0
2022-04-13 23:30:00,805.9802,53.689387099999976,2.0305199999999997,0
2022-04-14 00:00:00,805.7630666666666,53.49978566666675,2.08452,0
2022-04-14 00:30:00,805.5216666666668,53.458246866666855,2.135666666666667,0
2022-04-14 01:00:00,805.4428666666668,53.40901816666678,2.1813866666666666,0
2022-04-14 01:30:00,805.3686666666667,53.49083226666676,2.21968,0
2022-04-14 02:00:00,805.3685333333333,53.34284243333332,2.24926,0
2022-04-14 02:30:00,805.2159333333333,53.2218531333333,2.2705533333333334,0
2022-04-14 03:00:00,805.1357333333333,53.14471223333328,2.28456,0
2022-04-14 03:30:00,805.0658,52.98606500000005,2.29228,0
2022-04-14 04:00:00,805.0114666666667,52.67782636666675,2.2961400000000003,0
2022-04-14 04:30:00,804.8787333333333,52.63074783333332,2.297,0
2022-04-14 05:00:00,804.7301333333334,52.567802633333486,2.2962866666666666,0
2022-04-14 05:30:00,804.3832666666667,52.52072776666682,2.294573333333333,0
2022-04-14 06:00:00,804.0317333333334,52.37925263333341,2.29186,0
2022-04-14 06:30:00,803.9043333333333,52.138665933333414,2.2881466666666666,0
2022-04-14 07:00:00,803.8400666666666,51.99384296666665,2.28272,0
2022-04-14 07:30:00,803.8414,51.87281230000008,2.2760066666666665,0
2022-04-14 08:00:00,803.8642666666667,51.75699976666681,2.26758,0
2022-04-14 08:30:00,803.6774,51.79548680000005,2.25644,0
2022-04-14 09:00:00,803.3788666666667,51.85792726666682,2.2430133333333333,0
2022-04-14 09:30:00,803.1402,51.90171750000013,2.2283,0
2022-04-14 10:00:00,802.9088,51.827351300000146,2.211873333333333,0
2022-04-14 10:30:00,802.6973333333333,51.91567643333326,2.19416,0
2022-04-14 11:00:00,802.4759333333333,51.89005883333323,2.17616,0
2022-04-14 11:30:00,802.3458,51.79051650000008,2.1574466666666665,0
2022-04-14 12:00:00,802.1559333333333,51.75564423333344,2.138446666666667,0
2022-04-14 12:30:00,801.9473333333333,51.78667373333337,2.118733333333333,0
2022-04-14 13:00:00,801.9042666666667,51.6936417666667,2.0994466666666667,0
2022-04-14 13:30:00,801.9028666666667,51.51175486666682,2.08116,0
2022-04-14 14:00:00,801.8572,51.504836800000135,2.0624466666666668,0
2022-04-14 14:30:00,801.84,51.419316900000126,2.0455866666666664,0
2022-04-14 15:00:00,801.8257333333333,51.35508493333339,2.0310133333333336,0
2022-04-14 15:30:00,801.8699333333334,51.22491623333349,2.02058,0
2022-04-14 16:00:00,801.8186666666667,51.34291976666668,2.0151466666666664,0
2022-04-14 16:30:00,801.7258,51.303077500000086,2.0132866666666667,0
2022-04-14 17:00:00,801.8426666666667,51.2353784666667,2.0229866666666667,0
2022-04-14 17:30:00,801.9784666666667,51.28246456666682,2.0434066666666664,0
2022-04-14 18:00:00,802.01,51.2538356,2.07354,0
2022-04-14 18:30:00,801.8958666666667,51.20496306666689,2.1065400000000003,0
2022-04-14 19:00:00,801.8286,51.2100951000001,2.14168,0
2022-04-14 19:30:00,801.7986,51.15868140000009,2.1841,0
2022-04-14 20:00:00,801.8328,51.29281200000014,2.2348066666666666,0
2022-04-14 20:30:00,801.9926666666667,51.444521066666766,2.2878066666666665,0
2022-04-14 21:00:00,801.9715333333334,51.564106333333484,2.342233333333333,0
2022-04-14 21:30:00,801.9899333333334,51.690594533333524,2.397946666666667,0
2022-04-14 22:00:00,802.0599333333333,51.96045573333333,2.453946666666667,0
2022-04-14 22:30:00,802.1014,52.09165600000006,2.5078066666666667,0
2022-04-14 23:00:00,802.1456666666667,52.299074666666684,2.5565266666666666,0
2022-04-14 23:30:00,802.1457333333333,52.40926893333335,2.5992466666666667,0
2022-04-15 00:00:00,802.3183333333333,52.567593133333276,2.6373933333333337,0
2022-04-15 00:30:00,802.4256666666668,52.717753866666726,2.668686666666667,0
2022-04-15 01:00:00,802.3472666666667,52.824939266666775,2.6955466666666665,0
2022-04-15 01:30:00,802.4027333333333,52.83961793333333,2.7201199999999996,0
2022-04-15 02:00:00,802.5327333333333,52.842155433333346,2.73984,0
2022-04-15 02:30:00,802.5985333333333,52.942625233333274,2.7571266666666667,0
2022-04-15 03:00:00,802.6670666666668,52.812317066666765,2.77056,0
2022-04-15 03:30:00,802.8041333333333,52.802546933333474,2.7797066666666668,0
2022-04-15 04:00:00,802.9427333333333,52.77391613333339,2.7848533333333334,0
2022-04-15 04:30:00,803.1084,52.620416699999964,2.786,0
2022-04-15 05:00:00,803.1814,52.7270668000001,2.78386,0
2022-04-15 05:30:00,803.0901333333334,52.85911443333339,2.77872,0
2022-04-15 06:00:00,803.0072,52.65381710000008,2.7712933333333334,0
2022-04-15 06:30:00,802.9400666666667,52.69069316666662,2.7618666666666667,0
2022-04-15 07:00:00,802.9414,52.67061280000007,2.7511533333333333,0
2022-04-15 07:30:00,802.9928,52.5170531,2.7387266666666665,0
2022-04-15 08:00:00,802.9315333333333,52.535323033333384,2.7243,0
2022-04-15 08:30:00,802.8786,52.583340000000135,2.707873333333333,0
2022-04-15 09:00:00,802.7986666666667,52.530938566666805,2.69016,0
2022-04-15 09:30:00,802.7914,52.55120379999994,2.670733333333333,0
2022-04-15 10:00:00,802.7072666666667,52.48338566666678,2.6493066666666665,0
2022-04-15 10:30:00,802.4988,52.32794339999998,2.6273066666666667,0
2022-04-15 11:00:00,802.4086,52.19185690000006,2.60388,0
2022-04-15 11:30:00,802.3072666666667,52.19351326666674,2.57988,0
2022-04-15 12:00:00,802.2557333333333,52.10017223333341,2.5551666666666666,0
2022-04-15 12:30:00,802.2143333333333,51.97821593333333,2.5301666666666667,0
2022-04-15 13:00:00,802.2570666666667,51.93529446666673,2.5073066666666666,0
2022-04-15 13:30:00,802.2728666666667,51.804257666666786,2.48388,0
2022-04-15 14:00:00,802.3270666666667,51.59537506666686,2.4613066666666668,0
2022-04-15 14:30:00,802.3928,51.507133700000054,2.44002,0
2022-04-15 15:00:00,802.5669333333333,51.28460373333337,2.420446666666667,0
2022-04-15 15:30:00,802.6728,51.22018050000008,2.4035866666666665,0
2022-04-15 16:00:00,802.6686,51.20476380000014,2.3918666666666666,0
2022-04-15 16:30:00,802.6814,51.1533227000001,2.3854333333333333,0
2022-04-15 17:00:00,802.8255333333334,50.94362013333341,2.3904199999999998,0
2022-04-15 17:30:00,803.0512,50.96024829999999,2.41226,0
2022-04-15 18:00:00,803.1842,50.87605220000012,2.447106666666667,0
2022-04-15 18:30:00,803.21,51.07622090000007,2.4893866666666664,0
2022-04-15 19:00:00,803.0245333333334,51.22623553333335,2.5419466666666666,0
2022-04-15 19:30:00,803.0142,51.28320240000005,2.60294,0
2022-04-15 20:00:00,803.2468666666667,51.1345012666668,2.67022,0
2022-04-15 20:30:00,803.4441333333333,51.480644133333385,2.7420733333333334,0
2022-04-15 21:00:00,803.6112666666667,51.650836566666726,2.82078,0
2022-04-15 21:30:00,803.8312,51.90645940000002,2.9032066666666667,0
2022-04-15 22:00:00,803.9642,52.16896130000009,2.9840666666666666,0
2022-04-15 22:30:00,804.0684666666667,52.50164076666681,3.063353333333333,0
2022-04-15 23:00:00,804.207,52.87470510000003,3.1409266666666666,0
2022-04-15 23:30:00,804.2571333333333,53.12877843333342,3.2143599999999997,0
2022-04-16 00:00:00,804.5239333333333,53.367026833333284,3.27994,0
2022-04-16 00:30:00,804.8511333333333,53.721758733333445,3.337946666666667,0
