date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2022-08-02 02:00:00,813.87,53.02084500000012,15.469,0
2022-08-02 02:30:00,814.15,53.34469210000009,15.455,0
2022-08-02 03:00:00,814.39,53.54288440000005,15.364,0
2022-08-02 03:30:00,814.85,53.78466860000003,15.249,0
2022-08-02 04:00:00,815.25,54.09595469999999,15.083,0
2022-08-02 04:30:00,816.35,55.04809820000003,14.91,0
2022-08-02 05:00:00,816.72,55.40994060000003,14.706,0
2022-08-02 05:30:00,816.79,55.615560699999946,14.509,0
2022-08-02 06:00:00,817.01,55.713196700000026,14.313,0
2022-08-02 06:30:00,817.36,55.88372950000007,14.095,0
2022-08-02 07:00:00,817.62,56.15596590000018,13.912,0
2022-08-02 07:30:00,818.72,57.31102970000006,13.711,0
2022-08-02 08:00:00,823.64,62.2463252,13.542,0
2022-08-02 08:30:00,826.71,65.40707850000013,13.395,0
2022-08-02 09:00:00,827.64,66.34319670000002,13.326,0
2022-08-02 09:30:00,827.5,66.26743780000004,13.211,0
2022-08-02 10:00:00,827.32,66.09763480000004,13.038,0
2022-08-02 10:30:00,826.79,65.54622110000003,12.859,0
2022-08-02 11:00:00,826.51,65.27335900000003,12.656,0
2022-08-02 11:30:00,826.12,64.85684679999997,12.501,0
2022-08-02 12:00:00,825.55,64.13797060000013,12.312,0
2022-08-02 12:30:00,825.33,63.7690944000002,12.12,0
2022-08-02 13:00:00,825.22,63.36644050000018,11.96,0
2022-08-02 13:30:00,825.02,63.1297313,11.781,0
2022-08-02 14:00:00,824.58,62.734598100000085,11.612,0
2022-08-02 14:30:00,824.18,62.28157369999997,11.518,0
2022-08-02 15:00:00,823.72,61.881736000000046,11.505,0
2022-08-02 15:30:00,823.19,61.28035700000021,11.579,0
2022-08-02 16:00:00,822.91,60.82088980000003,11.755,0
2022-08-02 16:30:00,822.75,60.49467870000012,11.972,0
2022-08-02 17:00:00,822.42,60.021920699999896,12.282,0
2022-08-02 17:30:00,822.06,59.648664600000075,12.803,0
2022-08-02 18:00:00,821.8,59.478398200000015,13.506,0
2022-08-02 18:30:00,821.48,59.18083160000015,14.202,0
2022-08-02 19:00:00,820.93,58.810298800000055,14.997,0
2022-08-02 19:30:00,820.39,58.420194700000025,15.708,0
2022-08-02 20:00:00,820.04,58.13545549999992,16.45,0
2022-08-02 20:30:00,819.73,57.8784799,17.037,0
2022-08-02 21:00:00,819.3,57.629986500000086,17.287,0
2022-08-02 21:30:00,818.82,57.20097150000015,17.439,0
2022-08-02 22:00:00,818.52,57.03965070000004,17.667,0
2022-08-02 22:30:00,818.11,56.85806350000007,17.865,0
2022-08-02 23:00:00,817.78,56.47809819999998,18.007,0
2022-08-02 23:30:00,817.52,56.28335900000002,18.056,0
2022-08-03 00:00:00,817.33,56.130068200000096,18.059,0
2022-08-03 00:30:00,817.18,55.93622110000001,18.072,0
2022-08-03 01:00:00,817.08,55.8321423000001,18.013,0
2022-08-03 01:30:00,816.71,55.428492200000164,17.891,0
2022-08-03 02:00:00,816.79,55.359616000000074,17.75,0
2022-08-03 02:30:00,816.74,55.29228110000008,17.606,0
2022-08-03 03:00:00,816.53,54.9884687,17.465,0
2022-08-03 03:30:00,816.45,54.8850156000002,17.266,0
2022-08-03 04:00:00,816.33,54.75175950000016,17.048,0
2022-08-03 04:30:00,816.27,54.64587300000005,16.8,0
2022-08-03 05:00:00,816.16,54.45123790000014,16.476,0
2022-08-03 05:30:00,815.93,54.34054279999998,16.177,0
2022-08-03 06:00:00,815.72,54.12238520000005,15.919,0
2022-08-03 06:30:00,815.83,54.21097150000014,15.664,0
2022-08-03 07:00:00,815.62,53.96630170000003,15.395,0
2022-08-03 07:30:00,815.47,53.88870040000006,15.135,0
2022-08-03 08:00:00,815.31,53.82659160000003,14.895,0
2022-08-03 08:30:00,814.99,53.67484209999998,14.666,0
2022-08-03 09:00:00,814.71,53.49579240000003,14.454,0
2022-08-03 09:30:00,814.6,53.39395000000002,14.254,0
2022-08-03 10:00:00,814.33,53.25345190000019,14.062,0
2022-08-03 10:30:00,814.26,53.31703260000006,13.866,0
2022-08-03 11:00:00,814.04,53.19492380000008,13.686,0
2022-08-03 11:30:00,813.91,53.29537600000003,13.519,0
2022-08-03 12:00:00,813.89,53.21011520000002,13.337,0
2022-08-03 12:30:00,813.96,53.17508610000016,13.178,0
2022-08-03 13:00:00,813.99,53.1765345,13.01,0
2022-08-03 13:30:00,814.12,53.18417050000005,12.848,0
2022-08-03 14:00:00,814.02,53.185120799999936,12.708,0
2022-08-03 14:30:00,814.18,53.12996410000005,12.595,0
2022-08-03 15:00:00,814.17,53.13423990000001,12.548,0
2022-08-03 15:30:00,814.11,53.02121550000015,12.598,0
2022-08-03 16:00:00,814.03,53.01871270000004,12.743,0
2022-08-03 16:30:00,813.97,53.07597820000012,13.009,0
2022-08-03 17:00:00,813.94,52.97867800000006,13.394,0
2022-08-03 17:30:00,813.82,52.93515550000018,13.953,0
2022-08-03 18:00:00,813.76,52.98120430000017,14.672,0
2022-08-03 18:30:00,813.8,53.085445400000026,15.42,0
2022-08-03 19:00:00,813.61,53.12283850000017,16.272,0
2022-08-03 19:30:00,813.62,53.14813400000003,17.055,0
2022-08-03 20:00:00,813.57,53.2674042000001,17.661,0
2022-08-03 20:30:00,813.52,53.18681319999996,18.046,0
2022-08-03 21:00:00,813.45,53.13720720000015,18.009,0
2022-08-03 21:30:00,813.54,53.289408900000126,17.734,0
2022-08-03 22:00:00,812.97,52.9692354,17.572,0
2022-08-03 22:30:00,812.92,52.883545899999945,17.605,0
2022-08-03 23:00:00,813.26,52.675967000000014,17.691,0
2022-08-03 23:30:00,815.11,53.88049690000014,17.451,0
2022-08-04 00:00:00,816.63,55.40151660000015,17.029,0
2022-08-04 00:30:00,817.71,56.61407760000009,16.583,0
2022-08-04 01:00:00,817.81,56.53563010000005,16.306,0
2022-08-04 01:30:00,817.47,56.4995007,16.149,0
2022-08-04 02:00:00,818.16,57.31390410000006,16.038,0
2022-08-04 02:30:00,818.58,58.153000800000086,15.942,0
2022-08-04 03:00:00,819.13,58.74378880000006,15.871,0
2022-08-04 03:30:00,818.7,58.286256900000126,15.743,0
2022-08-04 04:00:00,818.54,57.943730600000094,15.542,0
2022-08-04 04:30:00,818.63,57.95215459999997,15.32,0
2022-08-04 05:00:00,819.0,58.349686500000075,15.109,0
2022-08-04 05:30:00,819.59,59.12731130000009,14.86,0
2022-08-04 06:00:00,820.34,59.95174940000004,14.626,0
2022-08-04 06:30:00,821.64,61.30477380000002,14.413,0
2022-08-04 07:00:00,822.88,62.690590900000075,14.211,0
2022-08-04 07:30:00,823.04,62.72618750000004,14.016,0
2022-08-04 08:00:00,823.16,63.00424100000009,13.828,0
2022-08-04 08:30:00,822.98,62.90071850000004,13.643,0
2022-08-04 09:00:00,822.72,62.78041740000003,13.479,0
2022-08-04 09:30:00,822.86,62.91429920000007,13.293,0
2022-08-04 10:00:00,823.51,63.752943699999946,13.095,0
2022-08-04 10:30:00,824.87,65.27303660000007,12.895,0
2022-08-04 11:00:00,825.88,66.39418390000003,12.672,0
2022-08-04 11:30:00,826.81,67.44960700000001,12.48,0
2022-08-04 12:00:00,827.26,67.94243440000014,12.3,0
2022-08-04 12:30:00,827.58,68.25427680000018,12.114,0
2022-08-04 13:00:00,827.71,68.28740530000016,11.928,0
2022-08-04 13:30:00,827.9,68.33974579999995,11.753,0
2022-08-04 14:00:00,828.01,68.22949060000008,11.573,0
2022-08-04 14:30:00,827.91,67.96429920000003,11.442,0
2022-08-04 15:00:00,827.61,67.58986110000012,11.385,0
2022-08-04 15:30:00,827.32,67.25703370000019,11.422,0
2022-08-04 16:00:00,826.89,66.89637330000005,11.574,0
2022-08-04 16:30:00,826.57,66.41118190000009,11.851,0
2022-08-04 17:00:00,826.05,65.7270102,12.228,0
2022-08-04 17:30:00,825.82,65.71624570000017,12.746,0
2022-08-04 18:00:00,825.63,65.48953649999999,13.289,0
2022-08-04 18:30:00,825.26,65.11239860000012,13.777,0
2022-08-04 19:00:00,824.77,64.77535360000002,14.073,0
2022-08-04 19:30:00,824.25,64.21048680000001,14.336,0
2022-08-04 20:00:00,824.26,64.30716129999996,14.582,0
2022-08-04 20:30:00,823.85,63.93998869999996,14.703,0
2022-08-04 21:00:00,823.7,63.72880670000018,14.858,0
2022-08-04 21:30:00,823.42,63.40801870000007,14.927,0
2022-08-04 22:00:00,823.28,63.13953649999996,14.883,0
2022-08-04 22:30:00,822.81,62.92650089999995,14.984,0
2022-08-04 23:00:00,822.84,62.76275790000011,15.048,0
2022-08-04 23:30:00,823.08,62.47817427551024,14.962,0
2022-08-05 00:00:00,823.56,62.95738348775512,14.773,0
2022-08-05 00:30:00,823.73,63.12659270000006,14.571,0
2022-08-05 01:00:00,823.61,63.27375410000002,14.386,0
2022-08-05 01:30:00,823.37,63.27440330000002,14.243,0
2022-08-05 02:00:00,823.51,63.47150650000003,14.09,0
2022-08-05 02:30:00,823.31,63.31841269999995,13.944,0
2022-08-05 03:00:00,823.6,64.05708070000003,13.791,0
2022-08-05 03:30:00,823.87,64.36175049999997,13.644,0
2022-08-05 04:00:00,825.23,65.75030210000011,13.518,0
2022-08-05 04:30:00,831.96,72.42829740000013,13.399,0
2022-08-05 05:00:00,834.27,74.81783400000006,13.301,0
2022-08-05 05:30:00,838.68,79.43075429999999,13.185,0
2022-08-05 06:00:00,847.77,88.6716699000001,13.047,0
2022-08-05 06:30:00,859.01,100.06462490000013,12.916,0
2022-08-05 07:00:00,865.51,106.53811270000006,12.731,0
2022-08-05 07:30:00,868.82,109.95212210000011,12.485,0
2022-08-05 08:00:00,870.56,111.82162400000004,12.334,0
2022-08-05 08:30:00,871.74,113.16069720000007,12.235,0
2022-08-05 09:00:00,872.66,114.08681539999998,12.094,0
2022-08-05 09:30:00,872.86,114.42447490000006,11.924,0
2022-08-05 10:00:00,871.89,113.56970100000001,11.748,0
2022-08-05 10:30:00,870.58,112.22809030000019,11.646,0
2022-08-05 11:00:00,868.68,110.3484843,11.554,0
2022-08-05 11:30:00,866.12,107.89657250000005,11.495,0
2022-08-05 12:00:00,863.25,105.15505470000005,11.446,0
2022-08-05 12:30:00,860.94,102.81038490000014,11.389,0
2022-08-05 13:00:00,858.51,100.23252840000009,11.339,0
2022-08-05 13:30:00,856.6,98.22463720000007,11.293,0
2022-08-05 14:00:00,854.72,96.33036140000002,11.249,0
2022-08-05 14:30:00,852.9,94.51749930000005,11.224,0
2022-08-05 15:00:00,851.5,93.15930700000001,11.214,0
2022-08-05 15:30:00,850.44,91.95960810000008,11.213,0
2022-08-05 16:00:00,849.73,91.23227320000012,11.219,0
2022-08-05 16:30:00,849.44,90.94941110000002,11.236,0
2022-08-05 17:00:00,849.73,91.12622440000007,11.266,0
2022-08-05 17:30:00,850.76,91.94820560000005,11.299,0
2022-08-05 18:00:00,851.78,92.77140350000002,11.354,0
2022-08-05 18:30:00,853.06,93.92088190000004,11.418,0
2022-08-05 19:00:00,855.03,95.85723180000014,11.478,0
2022-08-05 19:30:00,858.29,99.02545880000002,11.539,0
2022-08-05 20:00:00,861.18,101.8593752999999,11.572,0
2022-08-05 20:30:00,863.64,104.41624679999995,11.631,0
2022-08-05 21:00:00,866.19,106.8530601000001,11.718,0
2022-08-05 21:30:00,871.01,111.8596652,11.778,0
2022-08-05 22:00:00,875.94,116.87633970000013,11.775,0
2022-08-05 22:30:00,878.07,119.16643260000012,11.752,0
2022-08-05 23:00:00,878.83,119.9988313,11.771,0
2022-08-05 23:30:00,880.7,121.98484818775523,11.815,0
2022-08-06 00:00:00,881.95,123.23853159387761,11.815,0
2022-08-06 00:30:00,883.27,124.56221500000004,11.769,0
2022-08-06 01:00:00,884.93,126.2426089999999,11.703,0
2022-08-06 01:30:00,885.92,127.36720940000009,11.644,0
2022-08-06 02:00:00,886.26,127.77247020000016,11.593,0
2022-08-06 02:30:00,886.89,128.34638669999993,11.543,0
2022-08-06 03:00:00,887.15,128.52685010000005,11.495,0
2022-08-06 03:30:00,887.05,128.26981630000012,11.453,0
2022-08-06 04:00:00,886.74,127.78748700000006,11.414,0
2022-08-06 04:30:00,886.53,127.43880780000006,11.374,0
2022-08-06 05:00:00,885.15,125.89565579999999,11.335,0
2022-08-06 05:30:00,883.93,124.6093752999999,11.279,0
2022-08-06 06:00:00,881.93,122.66239969999992,11.192,0
2022-08-06 06:30:00,880.39,121.14177400000005,11.111,0
2022-08-06 07:00:00,878.31,118.8772083,11.027,0
2022-08-06 07:30:00,875.57,116.07908540000005,10.929,0
2022-08-06 08:00:00,873.14,113.80611920000013,10.827,0
2022-08-06 08:30:00,870.58,111.37868020000008,10.72,0
2022-08-06 09:00:00,868.32,109.19617740000001,10.615,0
2022-08-06 09:30:00,866.14,107.08143819999998,10.504,0
2022-08-06 10:00:00,864.19,105.1293988000001,10.381,0
2022-08-06 10:30:00,862.55,103.4812412,10.25,0
2022-08-06 11:00:00,860.87,101.70640909999997,10.11,0
2022-08-06 11:30:00,859.35,100.29143820000002,9.962,0
2022-08-06 12:00:00,858.41,99.18216800000005,9.806,0
2022-08-06 12:30:00,857.04,97.68674490000001,9.641,0
2022-08-06 13:00:00,856.37,96.9066173,9.465,0
2022-08-06 13:30:00,855.37,95.74550470000008,9.288,0
2022-08-06 14:00:00,854.62,94.81807690000005,9.127,0
2022-08-06 14:30:00,853.72,93.81304780000016,9.0,0
2022-08-06 15:00:00,852.95,92.96962940000014,8.918,0
2022-08-06 15:30:00,852.01,92.03574760000004,8.902,0
2022-08-06 16:00:00,851.24,91.16989580000006,8.975,0
2022-08-06 16:30:00,850.47,90.41315190000012,9.129,0
2022-08-06 17:00:00,849.66,89.57561999999996,9.381,0
2022-08-06 17:30:00,849.15,88.92694080000001,9.744,0
2022-08-06 18:00:00,848.51,88.23085730000003,10.189,0
2022-08-06 18:30:00,847.77,87.52246800000012,10.732,0
2022-08-06 19:00:00,847.1,86.93098490000011,11.303,0
2022-08-06 19:30:00,846.19,86.14130950000003,11.908,0
2022-08-06 20:00:00,845.41,85.45206279999991,12.511,0
2022-08-06 20:30:00,844.72,84.87422980000008,13.114,0
2022-08-06 21:00:00,843.97,84.13748590000012,13.723,0
2022-08-06 21:30:00,843.42,83.73228330000006,14.308,0
2022-08-06 22:00:00,842.76,83.10593340000003,14.823,0
2022-08-06 22:30:00,842.13,82.6309278,15.3,0
2022-08-06 23:00:00,841.55,82.05602629999998,15.57,0
2022-08-06 23:30:00,840.8,81.35332789387758,15.616,0
2022-08-07 00:00:00,840.25,80.80058094693891,15.843,0
2022-08-07 00:30:00,839.65,80.19783400000006,16.028,0
2022-08-07 01:00:00,838.96,79.74338470000009,16.023,0
2022-08-07 01:30:00,838.59,79.44374400000015,15.963,0
2022-08-07 02:00:00,838.17,79.02782280000008,15.798,0
2022-08-07 02:30:00,837.95,78.56309480000016,15.584,0
2022-08-07 03:00:00,837.36,77.82625800000005,15.333,0
2022-08-07 03:30:00,837.24,77.64303660000007,15.108,0
2022-08-07 04:00:00,836.9,77.1327467000001,14.928,0
2022-08-07 04:30:00,836.9,76.8482504000001,14.759,0
2022-08-07 05:00:00,836.63,76.35493610000003,14.598,0
2022-08-07 05:30:00,836.38,76.05599050000001,14.451,0
2022-08-07 06:00:00,836.17,75.8388526,14.303,0
2022-08-07 06:30:00,835.88,75.50296609999998,14.164,0
2022-08-07 07:00:00,835.62,75.15629160000003,14.023,0
2022-08-07 07:30:00,835.35,74.80063680000012,13.888,0
2022-08-07 08:00:00,835.03,74.51122780000003,13.743,0
2022-08-07 08:30:00,834.76,74.32688259999998,13.579,0
2022-08-07 09:00:00,834.61,74.10652330000005,13.439,0
2022-08-07 09:30:00,834.39,73.86307020000004,13.319,0
2022-08-07 10:00:00,834.19,73.66510960000005,13.183,0
2022-08-07 10:30:00,834.06,73.50247920000004,13.013,0
2022-08-07 11:00:00,833.85,73.27412460000005,12.812,0
2022-08-07 11:30:00,833.72,73.15942010000015,12.619,0
2022-08-07 12:00:00,833.59,73.01106550000009,12.424,0
2022-08-07 12:30:00,833.57,72.98188820000018,12.224,0
2022-08-07 13:00:00,833.59,72.7510420000001,12.031,0
2022-08-07 13:30:00,833.62,72.68111140000008,11.856,0
2022-08-07 14:00:00,833.57,72.56483090000006,11.674,0
2022-08-07 14:30:00,833.37,72.28937310000015,11.575,0
2022-08-07 15:00:00,833.3,72.21019580000006,11.496,0
2022-08-07 15:30:00,833.17,72.01697439999998,11.488,0
2022-08-07 16:00:00,833.05,71.73892089999993,11.566,0
2022-08-07 16:30:00,832.89,71.53915260000008,11.802,0
2022-08-07 17:00:00,832.75,71.38487680000003,12.104,0
2022-08-07 17:30:00,832.73,71.10485330000006,12.462,0
2022-08-07 18:00:00,832.78,71.2017595000001,12.934,0
2022-08-07 18:30:00,832.54,70.83735609999997,13.491,0
2022-08-07 19:00:00,832.37,70.52969660000008,14.055,0
2022-08-07 19:30:00,832.3,70.69626700000003,14.6,0
2022-08-07 20:00:00,831.95,70.3656413000001,15.152,0
2022-08-07 20:30:00,831.82,70.22544430000005,15.702,0
2022-08-07 21:00:00,831.39,69.88109910000003,16.292,0
2022-08-07 21:30:00,831.08,69.62004470000022,16.811,0
2022-08-07 22:00:00,830.9,69.68885150000006,17.308,0
2022-08-07 22:30:00,830.18,69.00658040000008,17.731,0
2022-08-07 23:00:00,829.74,68.65529430000015,18.006,0
2022-08-07 23:30:00,829.42,68.64957000204083,18.232,0
2022-08-08 00:00:00,829.08,68.30844625102043,18.34,0
2022-08-08 00:30:00,828.94,68.16732250000007,18.247,0
2022-08-08 01:00:00,828.41,67.67913020000015,18.078,0
2022-08-08 01:30:00,828.35,67.59873620000008,17.92,0
2022-08-08 02:00:00,828.19,67.4071255,17.677,0
2022-08-08 02:30:00,828.14,67.18071740000005,17.46,0
2022-08-08 03:00:00,828.08,66.98509730000012,17.183,0
2022-08-08 03:30:00,827.97,66.78638340000009,16.948,0
2022-08-08 04:00:00,827.75,66.47359070000016,16.695,0
2022-08-08 04:30:00,827.8,66.30639459999998,16.435,0
2022-08-08 05:00:00,827.8,66.14222289999998,16.183,0
2022-08-08 05:30:00,827.84,66.02824820000012,15.957,0
2022-08-08 06:00:00,827.49,65.77002120000009,15.709,0
2022-08-08 06:30:00,827.42,65.71633639999993,15.492,0
2022-08-08 07:00:00,827.06,65.39610469999991,15.277,0
2022-08-08 07:30:00,826.87,65.2468927000001,15.052,0
2022-08-08 08:00:00,826.5,64.97376420000012,14.839,0
2022-08-08 08:30:00,826.28,65.0025710000001,14.607,0
2022-08-08 09:00:00,826.09,64.90332430000012,14.369,0
2022-08-08 09:30:00,825.9,64.87647630000015,14.168,0
2022-08-08 10:00:00,825.73,64.70749599999999,13.905,0
2022-08-08 10:30:00,825.62,64.55874740000002,13.702,0
2022-08-08 11:00:00,825.66,64.62220050000008,13.498,0
2022-08-08 11:30:00,825.5,64.48871270000006,13.258,0
2022-08-08 12:00:00,825.29,64.43880560000002,13.035,0
2022-08-08 12:30:00,825.17,64.37183000000005,12.802,0
2022-08-08 13:00:00,825.23,64.38594350000005,12.577,0
2022-08-08 13:30:00,825.3,64.45900260000008,12.362,0
2022-08-08 14:00:00,825.11,64.13236280000001,12.182,0
2022-08-08 14:30:00,825.14,64.3306133000001,12.048,0
2022-08-08 15:00:00,825.2,64.3926527000001,11.996,0
2022-08-08 15:30:00,825.09,64.14397350000013,12.042,0
2022-08-08 16:00:00,826.12,64.61109910000005,12.101,0
2022-08-08 16:30:00,825.74,64.03633639999998,12.073,0
2022-08-08 17:00:00,825.5,63.99721729999999,12.114,0
2022-08-08 17:30:00,825.45,64.12056630000018,12.347,0
2022-08-08 18:00:00,825.64,64.27487680000002,12.597,0
2022-08-08 18:30:00,825.61,64.29484209999998,12.967,0
2022-08-08 19:00:00,825.44,64.12790120000011,13.469,0
2022-08-08 19:30:00,825.34,64.18187590000002,14.131,0
2022-08-08 20:00:00,824.94,64.07147070000008,14.747,0
2022-08-08 20:30:00,824.82,64.10952420000012,15.097,0
2022-08-08 21:00:00,824.67,64.09616400000004,15.497,0
2022-08-08 21:30:00,824.5,64.09135540000011,16.008,0
2022-08-08 22:00:00,824.49,63.999779399999966,16.203,0
2022-08-08 22:30:00,824.16,63.85740420000002,16.219,0
2022-08-08 23:00:00,823.8,63.67177289999995,16.207,0
2022-08-08 23:30:00,823.41,63.52154807142858,16.255,0
2022-08-09 00:00:00,823.4,63.507906285714284,16.356,0
2022-08-09 00:30:00,823.31,63.414264499999945,16.414,0
2022-08-09 01:00:00,823.27,63.35692960000006,16.382,0
2022-08-09 01:30:00,823.17,63.2436735,16.305,0
2022-08-09 02:00:00,823.04,63.03005810000002,16.133,0
2022-08-09 02:30:00,823.15,63.073777600000085,15.937,0
2022-08-09 03:00:00,823.23,62.953916400000026,15.764,0
2022-08-09 03:30:00,823.24,62.873163100000056,15.606,0
2022-08-09 04:00:00,823.26,62.890104000000065,15.448,0
2022-08-09 04:30:00,823.53,63.07648860000006,15.285,0
2022-08-09 05:00:00,823.46,62.847415400000045,15.13,0
2022-08-09 05:30:00,823.26,62.77691730000004,14.966,0
2022-08-09 06:00:00,822.94,62.69042860000002,14.849,0
2022-08-09 06:30:00,822.66,62.604171600000086,14.735,0
2022-08-09 07:00:00,822.78,62.6283198000001,14.589,0
2022-08-09 07:30:00,822.63,62.43243329999996,14.45,0
2022-08-09 08:00:00,822.42,62.31726540000011,14.318,0
2022-08-09 08:30:00,822.2,62.29712660000018,14.192,0
2022-08-09 09:00:00,822.09,62.33090430000016,14.022,0
2022-08-09 09:30:00,821.71,62.08244560000014,13.859,0
2022-08-09 10:00:00,821.36,61.960858400000006,13.728,0
2022-08-09 10:30:00,821.26,61.99545880000005,13.578,0
2022-08-09 11:00:00,821.25,62.02420740000014,13.426,0
2022-08-09 11:30:00,821.05,61.95166990000007,13.282,0
2022-08-09 12:00:00,821.09,61.939665200000036,13.128,0
2022-08-09 12:30:00,821.15,62.0037440000001,12.972,0
2022-08-09 13:00:00,821.12,61.97578340000007,12.829,0
2022-08-09 13:30:00,821.13,61.85934060000011,12.654,0
2022-08-09 14:00:00,821.21,61.92914360000009,12.494,0
2022-08-09 14:30:00,821.21,61.73132180000016,12.372,0
2022-08-09 15:00:00,821.31,61.74668669999994,12.303,0
2022-08-09 15:30:00,821.42,61.76797279999994,12.268,0
2022-08-09 16:00:00,821.32,61.61392870000009,12.325,0
2022-08-09 16:30:00,821.2,61.50820450000015,12.602,0
2022-08-09 17:00:00,821.15,61.39396339999996,12.877,0
2022-08-09 17:30:00,821.29,61.3555159,13.073,0
2022-08-09 18:00:00,821.43,61.39660500000002,13.273,0
2022-08-09 18:30:00,821.3,61.2176594,13.605,0
2022-08-09 19:00:00,821.3,61.22377760000006,13.945,0
2022-08-09 19:30:00,821.32,61.2376594000001,14.236,0
2022-08-09 20:00:00,821.0,61.07673260000013,14.626,0
2022-08-09 20:30:00,820.99,61.174820800000134,15.19,0
2022-08-09 21:00:00,820.99,61.16462380000007,15.356,0
2022-08-09 21:30:00,820.79,60.8789690000001,15.413,0
2022-08-09 22:00:00,820.55,60.88675610000007,15.509,0
2022-08-09 22:30:00,820.26,60.754809600000044,15.558,0
2022-08-09 23:00:00,819.86,60.594439100000045,15.555,0
2022-08-09 23:30:00,819.45,60.53224004081642,15.618,0
2022-08-10 00:00:00,819.16,60.24321812040819,15.962,0
2022-08-10 00:30:00,819.24,60.324196200000074,16.312,0
2022-08-10 01:00:00,819.17,60.181797500000016,16.528,0
2022-08-10 01:30:00,819.08,60.02857610000012,16.553,0
2022-08-10 02:00:00,819.21,59.99236500000006,16.443,0
2022-08-10 02:30:00,819.12,59.777961600000026,16.237,0
2022-08-10 03:00:00,819.27,59.68527300000005,15.98,0
2022-08-10 03:30:00,819.2,59.580603200000155,15.73,0
2022-08-10 04:00:00,819.31,59.64369700000009,15.454,0
2022-08-10 04:30:00,819.38,59.55462380000006,15.235,0
2022-08-10 05:00:00,819.42,59.38762470000006,15.067,0
2022-08-10 05:30:00,819.32,59.27436860000023,14.828,0
2022-08-10 06:00:00,819.22,59.12032450000015,14.643,0
2022-08-10 06:30:00,819.0,59.020649100000014,14.415,0
2022-08-10 07:00:00,819.06,59.022526200000016,14.156,0
2022-08-10 07:30:00,819.05,58.96867910000003,13.976,0
2022-08-10 08:00:00,818.81,58.77864439999996,13.774,0
2022-08-10 08:30:00,818.74,58.69232920000002,13.551,0
2022-08-10 09:00:00,818.61,58.62045210000008,13.349,0
2022-08-10 09:30:00,818.57,58.70179640000015,13.174,0
2022-08-10 10:00:00,818.38,58.53422980000005,12.967,0
2022-08-10 10:30:00,818.45,58.610348000000045,12.796,0
2022-08-10 11:00:00,818.36,58.58254970000007,12.618,0
2022-08-10 11:30:00,818.19,58.40031330000011,12.441,0
2022-08-10 12:00:00,818.32,58.48034800000005,12.266,0
2022-08-10 12:30:00,818.48,58.556732600000146,12.08,0
2022-08-10 13:00:00,818.47,58.422329200000036,11.87,0
2022-08-10 13:30:00,818.68,58.3774042,11.702,0
2022-08-10 14:00:00,818.88,58.40303549999999,11.502,0
2022-08-10 14:30:00,818.92,58.253371300000026,11.376,0
2022-08-10 15:00:00,818.99,58.220381599999996,11.341,0
2022-08-10 15:30:00,819.05,58.17535249999992,11.376,0
2022-08-10 16:00:00,819.03,57.98098379999999,11.516,0
2022-08-10 16:30:00,819.08,57.95450630000016,11.789,0
2022-08-10 17:00:00,819.08,57.95552600000019,12.233,0
2022-08-10 17:30:00,819.35,58.05625580000003,12.609,0
2022-08-10 18:00:00,819.49,57.947449000000006,12.954,0
2022-08-10 18:30:00,819.52,57.87649870000007,13.443,0
2022-08-10 19:00:00,819.53,57.859986500000105,13.822,0
2022-08-10 19:30:00,819.75,58.019824200000016,14.236,0
2022-08-10 20:00:00,819.65,57.88311500000009,14.507,0
2022-08-10 20:30:00,819.67,57.9561394000001,14.985,0
2022-08-10 21:00:00,819.62,57.907159099999944,15.83,0
2022-08-10 21:30:00,819.56,57.90324260000011,16.511,0
2022-08-10 22:00:00,819.29,57.80659160000005,16.963,0
2022-08-10 22:30:00,819.26,57.93668450000007,17.253,0
2022-08-10 23:00:00,818.85,57.581748300000186,17.545,0
2022-08-10 23:30:00,818.83,57.68567306530622,17.72,0
2022-08-11 00:00:00,818.57,57.42540253265315,17.754,0
2022-08-11 00:30:00,818.66,57.515131999999994,17.762,0
2022-08-11 01:00:00,818.61,57.45595470000001,17.693,0
2022-08-11 01:30:00,818.52,57.315989400000035,17.427,0
2022-08-11 02:00:00,818.6,57.360299900000086,17.104,0
2022-08-11 02:30:00,818.65,57.250207000000046,16.685,0
2022-08-11 03:00:00,818.86,57.12472570000011,16.257,0
2022-08-11 03:30:00,818.77,56.93071629999997,15.965,0
2022-08-11 04:00:00,819.04,57.028387000000066,15.69,0
2022-08-11 04:30:00,818.88,56.73888510000006,15.433,0
2022-08-11 05:00:00,818.9,56.747668400000066,15.23,0
2022-08-11 05:30:00,818.78,56.574644000000035,14.966,0
2022-08-11 06:00:00,818.6,56.496614000000136,14.785,0
2022-08-11 06:30:00,818.55,56.42112150000003,14.594,0
2022-08-11 07:00:00,818.57,56.3962547000001,14.372,0
2022-08-11 07:30:00,818.3,56.0977031000001,14.157,0
2022-08-11 08:00:00,818.08,56.02046110000015,13.967,0
2022-08-11 08:30:00,818.04,56.13647519999995,13.731,0
2022-08-11 09:00:00,817.86,55.99828290000016,13.503,0
2022-08-11 09:30:00,817.53,55.9038336000001,13.317,0
2022-08-11 10:00:00,817.42,55.92741430000001,13.095,0
2022-08-11 10:30:00,817.04,55.768689199999926,12.9,0
2022-08-11 11:00:00,816.86,55.824239900000066,12.714,0
