date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2023-07-17 20:30:00,71.628,10.72,0
2023-07-17 21:00:00,72.35952,11.18,0
2023-07-17 21:30:00,73.39583999999999,11.71,0
2023-07-17 22:00:00,72.93863999999999,12.09,0
2023-07-17 22:30:00,74.34072,12.31,0
2023-07-17 23:00:00,75.65136000000001,12.36,0
2023-07-17 23:30:00,76.59624,12.32,0
2023-07-18 00:00:00,78.54696,12.21,0
2023-07-18 00:30:00,81.50352,12.05,0
2023-07-18 01:00:00,84.21624,11.82,0
2023-07-18 01:30:00,85.8012,11.54,0
2023-07-18 02:00:00,87.0204,11.15,0
2023-07-18 02:30:00,86.01456,10.83,0
2023-07-18 03:00:00,86.65464,10.71,0
2023-07-18 03:30:00,85.67928,10.62,0
2023-07-18 04:00:00,85.28304,10.44,0
2023-07-18 04:30:00,85.344,10.19,0
2023-07-18 05:00:00,85.49640000000001,9.94,0
2023-07-18 05:30:00,84.7344,9.67,0
2023-07-18 06:00:00,84.46008,9.39,0
2023-07-18 06:30:00,83.51520000000001,9.13,0
2023-07-18 07:00:00,83.51520000000001,8.89,0
2023-07-18 07:30:00,82.63127999999999,8.67,0
2023-07-18 08:00:00,82.17408,8.47,0
2023-07-18 08:30:00,81.65592,8.31,0
2023-07-18 09:00:00,81.0768,8.17,0
2023-07-18 09:30:00,79.94904000000001,8.07,0
2023-07-18 10:00:00,79.79664,7.974,0
2023-07-18 10:30:00,80.16239999999999,7.896,0
2023-07-18 11:00:00,78.7908,7.835,0
2023-07-18 11:30:00,79.18704,7.791,0
2023-07-18 12:00:00,77.63256000000001,7.743,0
2023-07-18 12:30:00,78.54696,7.706,0
2023-07-18 13:00:00,78.1812,7.672,0
2023-07-18 13:30:00,76.6572,7.637,0
2023-07-18 14:00:00,76.47431999999999,7.597,0
2023-07-18 14:30:00,77.02296000000001,7.572,0
2023-07-18 15:00:00,76.0476,7.554,0
2023-07-18 15:30:00,76.16952,7.561,0
2023-07-18 16:00:00,76.16952,7.617,0
2023-07-18 16:30:00,74.55408000000001,7.753,0
2023-07-18 17:00:00,75.19416,7.962,0
2023-07-18 17:30:00,75.04176000000001,8.21,0
2023-07-18 18:00:00,75.1332,8.5,0
2023-07-18 18:30:00,74.3712,8.85,0
2023-07-18 19:00:00,73.70064,9.13,0
2023-07-18 19:30:00,74.03591999999999,9.45,0
2023-07-18 20:00:00,74.2188,9.89,0
2023-07-18 20:30:00,74.70648,10.28,0
2023-07-18 21:00:00,74.70648,10.51,0
2023-07-18 21:30:00,75.19416,10.86,0
2023-07-18 22:00:00,74.91984000000001,11.39,0
2023-07-18 22:30:00,76.13904000000001,11.75,0
2023-07-18 23:00:00,76.44384,11.91,0
2023-07-18 23:30:00,77.69351999999999,12.03,0
2023-07-19 00:00:00,77.14488,12.01,0
2023-07-19 00:30:00,76.962,11.94,0
2023-07-19 01:00:00,77.4192,11.83,0
2023-07-19 01:30:00,79.00416,11.75,0
2023-07-19 02:00:00,78.82128,11.65,0
2023-07-19 02:30:00,80.10144000000001,11.5,0
2023-07-19 03:00:00,79.88808,11.32,0
2023-07-19 03:30:00,81.01584,11.05,0
2023-07-19 04:00:00,81.19872000000001,10.74,0
2023-07-19 04:30:00,80.77199999999999,10.43,0
2023-07-19 05:00:00,80.95488,10.14,0
2023-07-19 05:30:00,79.73568,9.87,0
2023-07-19 06:00:00,80.31479999999999,9.59,0
2023-07-19 06:30:00,79.58328,9.35,0
2023-07-19 07:00:00,80.25384,9.12,0
2023-07-19 07:30:00,78.15072,8.94,0
2023-07-19 08:00:00,78.66888,8.78,0
2023-07-19 08:30:00,78.97368,8.64,0
2023-07-19 09:00:00,77.84591999999999,8.52,0
2023-07-19 09:30:00,77.51064000000001,8.43,0
2023-07-19 10:00:00,78.30311999999999,8.34,0
2023-07-19 10:30:00,76.90104000000001,8.27,0
2023-07-19 11:00:00,76.62671999999999,8.19,0
2023-07-19 11:30:00,76.2,8.12,0
2023-07-19 12:00:00,76.84008,8.04,0
2023-07-19 12:30:00,75.5904,7.955,0
2023-07-19 13:00:00,75.5904,7.864,0
2023-07-19 13:30:00,75.40752,7.771,0
2023-07-19 14:00:00,75.22464,7.693,0
2023-07-19 14:30:00,74.76744,7.64,0
2023-07-19 15:00:00,73.94448000000001,7.596,0
2023-07-19 15:30:00,74.43216000000001,7.581,0
2023-07-19 16:00:00,74.18832,7.626,0
2023-07-19 16:30:00,73.70064,7.707,0
2023-07-19 17:00:00,72.9996,7.839,0
2023-07-19 17:30:00,72.32904,8.06,0
2023-07-19 18:00:00,72.66432,8.37,0
2023-07-19 18:30:00,72.2376,8.58,0
2023-07-19 19:00:00,72.45096,8.91,0
2023-07-19 19:30:00,72.14616,9.38,0
2023-07-19 20:00:00,72.20712,9.93,0
2023-07-19 20:30:00,72.35952,10.57,0
2023-07-19 21:00:00,71.38416000000001,11.06,0
2023-07-19 21:30:00,72.14616,11.53,0
2023-07-19 22:00:00,72.35952,11.81,0
2023-07-19 22:30:00,72.75576,11.95,0
2023-07-19 23:00:00,73.914,12.15,0
2023-07-19 23:30:00,72.9996,12.29,0
2023-07-20 00:00:00,73.82256000000001,12.38,0
2023-07-20 00:30:00,74.24928,12.46,0
2023-07-20 01:00:00,74.73696,12.5,0
2023-07-20 01:30:00,75.92568,12.42,0
2023-07-20 02:00:00,76.0476,12.33,0
2023-07-20 02:30:00,76.47431999999999,12.17,0
2023-07-20 03:00:00,76.90104000000001,11.92,0
2023-07-20 03:30:00,77.20584,11.63,0
2023-07-20 04:00:00,78.36408,11.3,0
2023-07-20 04:30:00,78.0288,10.94,0
2023-07-20 05:00:00,78.45551999999999,10.58,0
2023-07-20 05:30:00,77.90688,10.21,0
2023-07-20 06:00:00,77.81544,9.85,0
2023-07-20 06:30:00,77.29728,9.51,0
2023-07-20 07:00:00,77.23631999999999,9.18,0
2023-07-20 07:30:00,77.20584,8.9,0
2023-07-20 08:00:00,76.53528,8.66,0
2023-07-20 08:30:00,76.23048,8.45,0
2023-07-20 09:00:00,75.95616,8.27,0
2023-07-20 09:30:00,75.68184000000001,8.11,0
2023-07-20 10:00:00,74.95032,7.968,0
2023-07-20 10:30:00,74.676,7.825,0
2023-07-20 11:00:00,74.40168,7.689,0
2023-07-20 11:30:00,74.00544,7.57,0
2023-07-20 12:00:00,73.21296000000001,7.445,0
2023-07-20 12:30:00,73.33488,7.324,0
2023-07-20 13:00:00,73.12152,7.21,0
2023-07-20 13:30:00,72.57288,7.095,0
2023-07-20 14:00:00,72.66432,6.981,0
2023-07-20 14:30:00,72.08520000000001,6.884,0
2023-07-20 15:00:00,72.17663999999999,6.812,0
2023-07-20 15:30:00,71.4756,6.789,0
2023-07-20 16:00:00,71.50608,6.833,0
2023-07-20 16:30:00,70.46976,6.957,0
2023-07-20 17:00:00,70.37832,7.148,0
2023-07-20 17:30:00,70.28688,7.438,0
2023-07-20 18:00:00,70.4088,7.81,0
2023-07-20 18:30:00,69.46392,8.26,0
2023-07-20 19:00:00,69.73823999999999,8.76,0
2023-07-20 19:30:00,68.85432,9.32,0
2023-07-20 20:00:00,68.8848,9.94,0
2023-07-20 20:30:00,68.4276,10.6,0
2023-07-20 21:00:00,68.82384,11.28,0
2023-07-20 21:30:00,68.45808,11.9,0
2023-07-20 22:00:00,68.21424,12.48,0
2023-07-20 22:30:00,68.33616,12.97,0
2023-07-20 23:00:00,68.7324,13.33,0
2023-07-20 23:30:00,68.48855999999999,13.62,0
2023-07-21 00:00:00,69.46392,13.8,0
2023-07-21 00:30:00,69.37248,13.81,0
2023-07-21 01:00:00,69.92112,13.73,0
2023-07-21 01:30:00,70.01256000000001,13.59,0
2023-07-21 02:00:00,70.22592,13.42,0
2023-07-21 02:30:00,70.22592,13.2,0
2023-07-21 03:00:00,71.04888,12.93,0
2023-07-21 03:30:00,71.04888,12.61,0
2023-07-21 04:00:00,71.68896,12.26,0
2023-07-21 04:30:00,71.38416000000001,11.9,0
2023-07-21 05:00:00,71.14032,11.53,0
2023-07-21 05:30:00,71.1708,11.17,0
2023-07-21 06:00:00,71.71944,10.83,0
2023-07-21 06:30:00,71.07936,10.49,0
2023-07-21 07:00:00,71.35368000000001,10.16,0
2023-07-21 07:30:00,70.65264,9.83,0
2023-07-21 08:00:00,70.95743999999999,9.53,0
2023-07-21 08:30:00,70.95743999999999,9.25,0
2023-07-21 09:00:00,70.37832,9.01,0
2023-07-21 09:30:00,70.50024,8.82,0
2023-07-21 10:00:00,69.89064,8.65,0
2023-07-21 10:30:00,69.46392,8.5,0
2023-07-21 11:00:00,69.28104,8.37,0
2023-07-21 11:30:00,69.58584,8.24,0
2023-07-21 12:00:00,68.91528000000001,8.12,0
2023-07-21 12:30:00,68.85432,8.0,0
2023-07-21 13:00:00,68.51904,7.892,0
2023-07-21 13:30:00,68.06184,7.778,0
2023-07-21 14:00:00,67.72656,7.674,0
2023-07-21 14:30:00,67.26935999999999,7.587,0
2023-07-21 15:00:00,67.87895999999999,7.537,0
2023-07-21 15:30:00,67.11696,7.525,0
2023-07-21 16:00:00,67.60464,7.577,0
2023-07-21 16:30:00,66.7512,7.712,0
2023-07-21 17:00:00,66.41592,7.932,0
2023-07-21 17:30:00,66.44640000000001,8.25,0
2023-07-21 18:00:00,66.32448000000001,8.63,0
2023-07-21 18:30:00,65.89776,9.08,0
2023-07-21 19:00:00,65.65392,9.61,0
2023-07-21 19:30:00,65.62344,10.17,0
2023-07-21 20:00:00,65.77584,10.79,0
2023-07-21 20:30:00,65.41008,11.42,0
2023-07-21 21:00:00,65.65392,12.03,0
2023-07-21 21:30:00,65.6844,12.6,0
2023-07-21 22:00:00,65.89776,13.1,0
2023-07-21 22:30:00,66.08064,13.6,0
2023-07-21 23:00:00,66.35496,13.93,0
2023-07-21 23:30:00,66.99504,14.16,0
2023-07-22 00:00:00,67.3608,14.26,0
2023-07-22 00:30:00,67.93992,14.28,0
2023-07-22 01:00:00,68.4276,14.23,0
2023-07-22 01:30:00,69.58584,14.07,0
2023-07-22 02:00:00,69.31152,13.82,0
2023-07-22 02:30:00,69.22008,13.54,0
2023-07-22 03:00:00,69.37248,13.25,0
2023-07-22 03:30:00,70.13448000000001,12.94,0
2023-07-22 04:00:00,70.2564,12.57,0
2023-07-22 04:30:00,69.70776,12.18,0
2023-07-22 05:00:00,70.59168,11.77,0
2023-07-22 05:30:00,70.37832,11.39,0
2023-07-22 06:00:00,70.04304,11.01,0
2023-07-22 06:30:00,70.19544,10.64,0
2023-07-22 07:00:00,69.92112,10.3,0
2023-07-22 07:30:00,69.9516,9.97,0
2023-07-22 08:00:00,69.52488000000001,9.68,0
2023-07-22 08:30:00,69.4944,9.42,0
2023-07-22 09:00:00,70.01256000000001,9.19,0
2023-07-22 09:30:00,69.00672,9.0,0
2023-07-22 10:00:00,68.8848,8.84,0
2023-07-22 10:30:00,68.18376,8.69,0
2023-07-22 11:00:00,68.76288,8.57,0
2023-07-22 11:30:00,67.75704,8.46,0
2023-07-22 12:00:00,68.27520000000001,8.36,0
2023-07-22 12:30:00,67.33032,8.25,0
2023-07-22 13:00:00,67.23888,8.16,0
2023-07-22 13:30:00,67.26935999999999,8.07,0
2023-07-22 14:00:00,66.7512,7.977,0
2023-07-22 14:30:00,66.65975999999999,7.909,0
2023-07-22 15:00:00,66.38544,7.865,0
2023-07-22 15:30:00,66.32448000000001,7.863,0
2023-07-22 16:00:00,65.80632,7.927,0
2023-07-22 16:30:00,65.71488000000001,8.07,0
2023-07-22 17:00:00,65.77584,8.29,0
2023-07-22 17:30:00,65.47104,8.59,0
2023-07-22 18:00:00,64.89192,8.96,0
2023-07-22 18:30:00,64.9224,9.38,0
2023-07-22 19:00:00,64.9224,9.85,0
2023-07-22 19:30:00,64.25184,10.37,0
2023-07-22 20:00:00,64.3128,10.95,0
2023-07-22 20:30:00,63.79464,11.58,0
2023-07-22 21:00:00,64.3128,12.18,0
2023-07-22 21:30:00,64.1604,12.76,0
2023-07-22 22:00:00,64.25184,13.27,0
2023-07-22 22:30:00,64.12992,13.73,0
2023-07-22 23:00:00,64.64808000000001,14.08,0
2023-07-22 23:30:00,64.80048,14.32,0
2023-07-23 00:00:00,65.19672,14.45,0
2023-07-23 00:30:00,65.16624,14.51,0
2023-07-23 01:00:00,65.83680000000001,14.43,0
2023-07-23 01:30:00,66.32448000000001,14.27,0
2023-07-23 02:00:00,66.84264,14.04,0
2023-07-23 02:30:00,66.9036,13.77,0
2023-07-23 03:00:00,67.48272,13.47,0
2023-07-23 03:30:00,67.45224,13.15,0
2023-07-23 04:00:00,67.08648000000001,12.81,0
2023-07-23 04:30:00,67.60464,12.46,0
2023-07-23 05:00:00,67.57416,12.1,0
2023-07-23 05:30:00,67.75704,11.74,0
2023-07-23 06:00:00,67.3608,11.39,0
2023-07-23 06:30:00,67.54368000000001,11.06,0
2023-07-23 07:00:00,67.17792,10.71,0
2023-07-23 07:30:00,66.81216,10.4,0
2023-07-23 08:00:00,66.47688000000001,10.11,0
2023-07-23 08:30:00,66.78168,9.85,0
2023-07-23 09:00:00,66.44640000000001,9.61,0
2023-07-23 09:30:00,66.26352,9.39,0
2023-07-23 10:00:00,66.294,9.18,0
2023-07-23 10:30:00,66.11112,8.99,0
2023-07-23 11:00:00,65.62344,8.82,0
2023-07-23 11:30:00,66.20256,8.67,0
2023-07-23 12:00:00,65.62344,8.54,0
2023-07-23 12:30:00,65.56248,8.42,0
2023-07-23 13:00:00,65.50152,8.31,0
2023-07-23 13:30:00,64.98336,8.2,0
2023-07-23 14:00:00,64.34328000000001,8.12,0
2023-07-23 14:30:00,64.73952,8.07,0
2023-07-23 15:00:00,64.03848,8.05,0
2023-07-23 15:30:00,64.46520000000001,8.06,0
2023-07-23 16:00:00,64.19087999999999,8.1,0
2023-07-23 16:30:00,63.82512,8.23,0
2023-07-23 17:00:00,63.85560000000001,8.42,0
2023-07-23 17:30:00,63.520320000000005,8.69,0
2023-07-23 18:00:00,63.21552,9.03,0
2023-07-23 18:30:00,62.97168,9.47,0
2023-07-23 19:00:00,62.849759999999996,10.0,0
2023-07-23 19:30:00,62.20968,10.43,0
2023-07-23 20:00:00,62.240159999999996,10.97,0
2023-07-23 20:30:00,62.301120000000004,11.45,0
2023-07-23 21:00:00,61.904880000000006,11.77,0
2023-07-23 21:30:00,62.05728,12.01,0
2023-07-23 22:00:00,61.874399999999994,12.25,0
2023-07-23 22:30:00,61.75247999999999,12.59,0
2023-07-23 23:00:00,62.1792,12.87,0
2023-07-23 23:30:00,62.087759999999996,13.14,0
2023-07-24 00:00:00,61.81344,13.29,0
2023-07-24 00:30:00,62.11823999999999,13.32,0
2023-07-24 01:00:00,62.54496,13.31,0
2023-07-24 01:30:00,62.3316,13.23,0
2023-07-24 02:00:00,62.7888,13.08,0
2023-07-24 02:30:00,63.42888,12.9,0
2023-07-24 03:00:00,63.520320000000005,12.72,0
2023-07-24 03:30:00,63.3984,12.53,0
2023-07-24 04:00:00,63.73368000000001,12.3,0
2023-07-24 04:30:00,63.85560000000001,12.01,0
2023-07-24 05:00:00,64.00800000000001,11.72,0
2023-07-24 05:30:00,63.64224,11.44,0
2023-07-24 06:00:00,64.40424,11.17,0
2023-07-24 06:30:00,64.09944,10.9,0
2023-07-24 07:00:00,63.91656,10.64,0
2023-07-24 07:30:00,63.977520000000005,10.38,0
2023-07-24 08:00:00,63.947039999999994,10.13,0
2023-07-24 08:30:00,64.12992,9.91,0
2023-07-24 09:00:00,63.42888,9.7,0
2023-07-24 09:30:00,63.367920000000005,9.5,0
2023-07-24 10:00:00,63.48984000000001,9.32,0
2023-07-24 10:30:00,63.42888,9.16,0
2023-07-24 11:00:00,63.154560000000004,9.01,0
2023-07-24 11:30:00,63.5508,8.88,0
2023-07-24 12:00:00,62.66688,8.76,0
2023-07-24 12:30:00,62.849759999999996,8.63,0
2023-07-24 13:00:00,62.9412,8.51,0
2023-07-24 13:30:00,62.54496,8.39,0
2023-07-24 14:00:00,62.301120000000004,8.29,0
2023-07-24 14:30:00,62.11823999999999,8.21,0
2023-07-24 15:00:00,62.11823999999999,8.17,0
2023-07-24 15:30:00,61.75247999999999,8.17,0
2023-07-24 16:00:00,61.722,8.23,0
2023-07-24 16:30:00,61.50863999999999,8.35,0
2023-07-24 17:00:00,61.78296,8.57,0
2023-07-24 17:30:00,61.32576,8.8,0
2023-07-24 18:00:00,61.35624,9.14,0
2023-07-24 18:30:00,60.83808,9.36,0
2023-07-24 19:00:00,60.71616,9.75,0
2023-07-24 19:30:00,60.83808,10.18,0
2023-07-24 20:00:00,60.685680000000005,10.68,0
2023-07-24 20:30:00,60.441840000000006,11.06,0
2023-07-24 21:00:00,60.380880000000005,11.4,0
2023-07-24 21:30:00,60.59424,11.77,0
2023-07-24 22:00:00,60.198,12.17,0
2023-07-24 22:30:00,60.47232,12.49,0
2023-07-24 23:00:00,60.5028,12.77,0
2023-07-24 23:30:00,60.59424,13.0,0
2023-07-25 00:00:00,60.53328,13.1,0
2023-07-25 00:30:00,60.62472,13.12,0
2023-07-25 01:00:00,61.17336,13.03,0
2023-07-25 01:30:00,61.17336,12.9,0
2023-07-25 02:00:00,61.78296,12.75,0
2023-07-25 02:30:00,62.11823999999999,12.56,0
2023-07-25 03:00:00,62.45352,12.36,0
2023-07-25 03:30:00,62.36208,12.13,0
2023-07-25 04:00:00,62.910720000000005,11.87,0
2023-07-25 04:30:00,62.7888,11.56,0
2023-07-25 05:00:00,63.42888,11.22,0
2023-07-25 05:30:00,63.24600000000001,10.88,0
2023-07-25 06:00:00,63.367920000000005,10.54,0
2023-07-25 06:30:00,63.45936,10.21,0
2023-07-25 07:00:00,62.758320000000005,9.9,0
2023-07-25 07:30:00,62.66688,9.59,0
2023-07-25 08:00:00,63.06312,9.27,0
2023-07-25 08:30:00,62.57544,8.99,0
2023-07-25 09:00:00,62.72783999999999,8.74,0
2023-07-25 09:30:00,62.910720000000005,8.51,0
2023-07-25 10:00:00,62.27064000000001,8.3,0
2023-07-25 10:30:00,62.05728,8.12,0
2023-07-25 11:00:00,61.81344,7.942,0
2023-07-25 11:30:00,61.722,7.784,0
2023-07-25 12:00:00,61.96584,7.637,0
2023-07-25 12:30:00,61.44768,7.5,0
2023-07-25 13:00:00,61.35624,7.379,0
2023-07-25 13:30:00,61.38672,7.273,0
2023-07-25 14:00:00,60.89904,7.185,0
2023-07-25 14:30:00,60.96,7.12,0
2023-07-25 15:00:00,60.83808,7.096,0
2023-07-25 15:30:00,60.8076,7.116,0
2023-07-25 16:00:00,60.41136,7.18,0
2023-07-25 16:30:00,60.28944,7.244,0
2023-07-25 17:00:00,60.0456,7.431,0
2023-07-25 17:30:00,59.98464,7.764,0
2023-07-25 18:00:00,60.01512,8.1,0
2023-07-25 18:30:00,59.31408,8.53,0
2023-07-25 19:00:00,59.31408,9.03,0
2023-07-25 19:30:00,59.19216,9.62,0
2023-07-25 20:00:00,58.73496,10.26,0
2023-07-25 20:30:00,58.9788,10.89,0
2023-07-25 21:00:00,58.552080000000004,11.55,0
2023-07-25 21:30:00,58.3692,12.16,0
2023-07-25 22:00:00,58.2168,12.67,0
2023-07-25 22:30:00,58.308240000000005,13.14,0
2023-07-25 23:00:00,58.12536,13.54,0
2023-07-25 23:30:00,58.27776,13.78,0
2023-07-26 00:00:00,58.18632,13.88,0
2023-07-26 00:30:00,58.3692,13.89,0
2023-07-26 01:00:00,58.552080000000004,13.98,0
2023-07-26 01:30:00,58.552080000000004,13.96,0
2023-07-26 02:00:00,58.856880000000004,13.79,0
2023-07-26 02:30:00,58.79592,13.58,0
2023-07-26 03:00:00,59.222640000000006,13.3,0
2023-07-26 03:30:00,59.8932,13.03,0
2023-07-26 04:00:00,60.01512,12.77,0
2023-07-26 04:30:00,59.832240000000006,12.49,0
2023-07-26 05:00:00,60.01512,12.16,0
2023-07-26 05:30:00,60.22848,11.81,0
2023-07-26 06:00:00,60.01512,11.48,0
2023-07-26 06:30:00,60.380880000000005,11.16,0
2023-07-26 07:00:00,60.441840000000006,10.85,0
2023-07-26 07:30:00,60.0456,10.55,0
2023-07-26 08:00:00,60.31992,10.25,0
2023-07-26 08:30:00,59.8932,9.97,0
2023-07-26 09:00:00,60.01512,9.71,0
2023-07-26 09:30:00,59.92368,9.46,0
2023-07-26 10:00:00,59.8932,9.23,0
2023-07-26 10:30:00,59.61888,9.01,0
2023-07-26 11:00:00,59.67984,8.82,0
2023-07-26 11:30:00,59.40552,8.64,0
2023-07-26 12:00:00,58.917840000000005,8.48,0
2023-07-26 12:30:00,58.76544,8.34,0
2023-07-26 13:00:00,59.40552,8.21,0
2023-07-26 13:30:00,59.03976,8.09,0
2023-07-26 14:00:00,58.674,7.983,0
2023-07-26 14:30:00,58.73496,7.9,0
2023-07-26 15:00:00,58.49112,7.856,0
2023-07-26 15:30:00,58.46064,7.866,0
2023-07-26 16:00:00,58.5216,7.938,0
2023-07-26 16:30:00,58.39968,8.08,0
2023-07-26 17:00:00,57.97296,8.3,0
2023-07-26 17:30:00,58.003440000000005,8.62,0
2023-07-26 18:00:00,57.729119999999995,9.02,0
2023-07-26 18:30:00,57.57672,9.47,0
2023-07-26 19:00:00,57.33288,9.97,0
2023-07-26 19:30:00,57.51576,10.51,0
2023-07-26 20:00:00,57.21096,11.1,0
2023-07-26 20:30:00,57.15,11.72,0
2023-07-26 21:00:00,57.02808,12.32,0
2023-07-26 21:30:00,56.936640000000004,12.9,0
2023-07-26 22:00:00,56.81472,13.41,0
2023-07-26 22:30:00,56.327040000000004,13.8,0
2023-07-26 23:00:00,56.66232,14.11,0
2023-07-26 23:30:00,56.57088,14.37,0
2023-07-27 00:00:00,56.66232,14.55,0
2023-07-27 00:30:00,56.72328,14.59,0
2023-07-27 01:00:00,57.089040000000004,14.52,0
2023-07-27 01:30:00,57.33288,14.36,0
2023-07-27 02:00:00,57.729119999999995,14.13,0
2023-07-27 02:30:00,58.18632,13.88,0
2023-07-27 03:00:00,58.43016,13.6,0
2023-07-27 03:30:00,58.613040000000005,13.32,0
2023-07-27 04:00:00,58.79592,13.01,0
2023-07-27 04:30:00,58.94832,12.67,0
2023-07-27 05:00:00,59.19216,12.33,0
2023-07-27 05:30:00,58.917840000000005,11.96,0
2023-07-27 06:00:00,59.31408,11.58,0
2023-07-27 06:30:00,59.1312,11.23,0
2023-07-27 07:00:00,59.19216,10.89,0
2023-07-27 07:30:00,59.00928,10.55,0
2023-07-27 08:00:00,59.37504,10.23,0
2023-07-27 08:30:00,58.9788,9.92,0
2023-07-27 09:00:00,58.94832,9.64,0
2023-07-27 09:30:00,58.8264,9.36,0
2023-07-27 10:00:00,58.613040000000005,9.1,0
2023-07-27 10:30:00,58.58256,8.86,0
2023-07-27 11:00:00,58.24728,8.63,0
2023-07-27 11:30:00,58.3692,8.43,0
2023-07-27 12:00:00,58.12536,8.24,0
2023-07-27 12:30:00,58.15584,8.06,0
2023-07-27 13:00:00,58.033919999999995,7.914,0
2023-07-27 13:30:00,58.24728,7.778,0
2023-07-27 14:00:00,57.66816,7.647,0
2023-07-27 14:30:00,57.912,7.553,0
2023-07-27 15:00:00,57.57672,7.499,0
2023-07-27 15:30:00,57.54624,7.497,0
2023-07-27 16:00:00,57.180479999999996,7.558,0
2023-07-27 16:30:00,57.24144,7.663,0
2023-07-27 17:00:00,57.089040000000004,7.853,0
2023-07-27 17:30:00,56.87568,8.14,0
2023-07-27 18:00:00,56.72328,8.51,0
2023-07-27 18:30:00,56.631840000000004,8.94,0
2023-07-27 19:00:00,56.05272,9.42,0
2023-07-27 19:30:00,55.778400000000005,9.92,0
2023-07-27 20:00:00,55.9308,10.48,0
2023-07-27 20:30:00,55.473600000000005,11.05,0
2023-07-27 21:00:00,55.38216,11.61,0
2023-07-27 21:30:00,55.168800000000005,12.14,0
2023-07-27 22:00:00,55.229760000000006,12.64,0
2023-07-27 22:30:00,55.04688,13.06,0
2023-07-27 23:00:00,54.83352,13.4,0
2023-07-27 23:30:00,54.98592,13.66,0
2023-07-28 00:00:00,54.74208,13.82,0
2023-07-28 00:30:00,54.80304,13.9,0
2023-07-28 01:00:00,55.10784,13.87,0
2023-07-28 01:30:00,55.0164,13.78,0
2023-07-28 02:00:00,55.44312,13.62,0
2023-07-28 02:30:00,55.80888,13.41,0
2023-07-28 03:00:00,55.71744,13.13,0
2023-07-28 03:30:00,55.839360000000006,12.84,0
2023-07-28 04:00:00,56.083200000000005,12.53,0
2023-07-28 04:30:00,56.14416000000001,12.21,0
2023-07-28 05:00:00,56.47944,11.89,0
2023-07-28 05:30:00,56.41848,11.54,0
2023-07-28 06:00:00,56.44896000000001,11.19,0
2023-07-28 06:30:00,56.631840000000004,10.85,0
2023-07-28 07:00:00,56.47944,10.52,0
2023-07-28 07:30:00,56.47944,10.2,0
2023-07-28 08:00:00,56.083200000000005,9.9,0
2023-07-28 08:30:00,56.2356,9.6,0
2023-07-28 09:00:00,56.11368,9.32,0
2023-07-28 09:30:00,56.2356,9.05,0
2023-07-28 10:00:00,56.2356,8.81,0
2023-07-28 10:30:00,55.869839999999996,8.58,0
2023-07-28 11:00:00,55.839360000000006,8.36,0
2023-07-28 11:30:00,55.869839999999996,8.17,0
2023-07-28 12:00:00,55.71744,8.0,0
2023-07-28 12:30:00,55.65648,7.842,0
2023-07-28 13:00:00,55.534560000000006,7.701,0
2023-07-28 13:30:00,55.41264,7.567,0
2023-07-28 14:00:00,55.50408,7.447,0
2023-07-28 14:30:00,55.41264,7.345,0
2023-07-28 15:00:00,55.41264,7.286,0
2023-07-28 15:30:00,55.260239999999996,7.284,0
2023-07-28 16:00:00,54.864000000000004,7.343,0
2023-07-28 16:30:00,54.864000000000004,7.471,0
2023-07-28 17:00:00,54.83352,7.67,0
2023-07-28 17:30:00,54.68112,7.98,0
2023-07-28 18:00:00,54.46776,8.38,0
2023-07-28 18:30:00,54.49824,8.84,0
2023-07-28 19:00:00,54.22392,9.35,0
2023-07-28 19:30:00,54.31536,9.91,0
2023-07-28 20:00:00,54.01056,10.51,0
2023-07-28 20:30:00,53.70576,11.11,0
2023-07-28 21:00:00,53.67528,11.72,0
2023-07-28 21:30:00,53.309520000000006,12.28,0
2023-07-28 22:00:00,53.1876,12.8,0
2023-07-28 22:30:00,53.0352,13.22,0
2023-07-28 23:00:00,53.248560000000005,13.57,0
2023-07-28 23:30:00,52.91328,13.86,0
2023-07-29 00:00:00,52.79136,14.06,0
2023-07-29 00:30:00,52.8828,14.17,0
2023-07-29 01:00:00,52.91328,14.18,0
2023-07-29 01:30:00,52.85232,14.14,0
2023-07-29 02:00:00,53.309520000000006,14.01,0
2023-07-29 02:30:00,53.52288,13.87,0
2023-07-29 03:00:00,53.492399999999996,13.68,0
2023-07-29 03:30:00,53.736239999999995,13.46,0
2023-07-29 04:00:00,53.736239999999995,13.21,0
2023-07-29 04:30:00,53.85816,12.92,0
2023-07-29 05:00:00,54.13248,12.62,0
2023-07-29 05:30:00,54.31536,12.31,0
2023-07-29 06:00:00,54.07152,12.01,0
2023-07-29 06:30:00,54.102,11.71,0
2023-07-29 07:00:00,53.949600000000004,11.44,0
2023-07-29 07:30:00,54.16296,11.18,0
2023-07-29 08:00:00,54.28488,10.93,0
2023-07-29 08:30:00,53.7972,10.7,0
2023-07-29 09:00:00,54.13248,10.47,0
2023-07-29 09:30:00,54.19344,10.26,0
2023-07-29 10:00:00,54.102,10.07,0
2023-07-29 10:30:00,53.85816,9.89,0
2023-07-29 11:00:00,53.949600000000004,9.72,0
2023-07-29 11:30:00,53.949600000000004,9.57,0
2023-07-29 12:00:00,53.61432,9.42,0
2023-07-29 12:30:00,53.85816,9.29,0
2023-07-29 13:00:00,53.76672,9.16,0
2023-07-29 13:30:00,53.55336,9.05,0
